"","clusterID_seq","window_type","watershed","year","catchment_km2","TO","Nhat","t","surveyPeriod","SWA","VA","NDVI","riparian_area_m2","dam_km","clusterID_unique","clusterID_num","stream","sampleEvent","year_id","damPresence","sampleEvent_new","logSWA","y","y_veg","dam_km_std"
"1561",2,"dammed","LBV",2019,4130.256,70.670492391953,1.13646065152195,6,"196",5977.97080455434,34654.761987185,0.438623517518438,24791.5659303963,4.5458426060878,"2019.LBV.2",19,2,2,1,1,2,8.69600372587088,1,1,0.504907568638456
"1562",2,"dammed","LBV",2019,4130.256,70.670492391953,1.13646065152195,7,"197",6453.20169985855,33790.8614606969,0.392832524208172,24791.5659303963,4.5458426060878,"2019.LBV.2",19,2,3,1,1,3,8.77248662403844,1,1,0.504907568638456
"1563",2,"dammed","LBV",2019,4130.256,70.670492391953,1.13646065152195,8,"198",8291.90977283459,32487.9885073793,0.387354701708704,24791.5659303963,4.5458426060878,"2019.LBV.2",19,2,4,1,1,4,9.02315618447336,1,1,0.504907568638456
"1564",2,"undammed","LBV",2019,4130.256,63.8091798607626,0,5,"195",2416.87159705069,17779.1558228137,0.566083587184345,6551.5365976654,0,"2019.LBV.2",19,2,1,1,0,1,7.79064292680802,1,1,-0.939641437061175
"1565",2,"undammed","LBV",2019,4130.256,63.8091798607626,0,6,"196",3164.09891927032,17050.8595915551,0.535312219492268,6551.5365976654,0,"2019.LBV.2",19,2,2,1,0,2,8.05993958820372,1,1,-0.939641437061175
"1566",2,"undammed","LBV",2019,4130.256,63.8091798607626,0,7,"197",2510.11376285249,17249.131387748,0.516993365242361,6551.5365976654,0,"2019.LBV.2",19,2,3,1,0,3,7.8284816639268,1,1,-0.939641437061175
"1567",2,"undammed","LBV",2019,4130.256,63.8091798607626,0,8,"198",4168.54721064638,15792.018789972,0.475144698709184,6551.5365976654,0,"2019.LBV.2",19,2,4,1,0,4,8.33556272631853,1,1,-0.939641437061175
"1568",1,"dammed","LBV",2021,5393.0933,44.9565615128062,1.12542766656701,5,"215",383.002709124836,18886.2314407648,0.491454829210452,3980.52256724238,4.50171066626804,"2021.LBV.1",5,2,5,2,1,5,5.95064960757543,1,1,0.490883600958437
"1569",1,"dammed","LBV",2021,5393.0933,44.9565615128062,1.12542766656701,6,"216",1359.34969713594,17560.4089015886,0.521357744998192,3980.52256724238,4.50171066626804,"2021.LBV.1",5,2,6,2,1,6,7.2154970759248,1,1,0.490883600958437
"1570",1,"dammed","LBV",2021,5393.0933,44.9565615128062,1.12542766656701,7,"217",2383.74699233326,16566.7012581021,0.545496562433801,3980.52256724238,4.50171066626804,"2021.LBV.1",5,2,7,2,1,7,7.77684831481612,1,1,0.490883600958437
"1571",1,"dammed","LBV",2021,5393.0933,44.9565615128062,1.12542766656701,8,"218",383.558020261456,19017.7731237075,0.465984379331625,3980.52256724238,4.50171066626804,"2021.LBV.1",5,2,8,2,1,8,5.95209467551092,1,1,0.490883600958437
"1572",1,"undammed","LBV",2021,5389.104,43.2014213226075,0,5,"215",108.539277394379,18046.4588095871,0.386523011618004,3260.08916190267,0,"2021.LBV.1",5,2,5,2,0,5,4.69628318260549,1,1,-0.939641437061175
"1573",1,"undammed","LBV",2021,5389.104,43.2014213226075,0,6,"216",386.15055888564,18429.5889712165,0.422392751634338,3260.08916190267,0,"2021.LBV.1",5,2,6,2,0,6,5.9588136584211,1,1,-0.939641437061175
"1574",1,"undammed","LBV",2021,5389.104,43.2014213226075,0,7,"217",525.558207186297,17987.0743904563,0.487458394545688,3260.08916190267,0,"2021.LBV.1",5,2,7,2,0,7,6.26636188042301,1,1,-0.939641437061175
"1575",1,"undammed","LBV",2021,5389.104,43.2014213226075,0,8,"218",467.74313691761,17911.5455035041,0.454133529101271,3260.08916190267,0,"2021.LBV.1",5,2,8,2,0,8,6.150054935935,1,1,-0.939641437061175
"1576",2,"dammed","LBV",2021,5387.9634,44.3145761777198,1.12004486983285,5,"215",235.872800056841,20253.4164881688,0.497633836281425,4831.24242863059,4.4801794793314,"2021.LBV.2",20,2,5,2,1,5,5.46752328843458,1,1,0.484041557056784
"1577",2,"dammed","LBV",2021,5387.9634,44.3145761777198,1.12004486983285,6,"216",0,20783.9786361395,0.529961498861981,4831.24242863059,4.4801794793314,"2021.LBV.2",20,2,6,2,1,6,0,0,1,0.484041557056784
"1578",2,"dammed","LBV",2021,5387.9634,44.3145761777198,1.12004486983285,7,"217",209.869931678445,20396.4055288577,0.498111037579808,4831.24242863059,4.4801794793314,"2021.LBV.2",20,2,7,2,1,7,5.35124150585741,1,1,0.484041557056784
"1579",2,"dammed","LBV",2021,5387.9634,44.3145761777198,1.12004486983285,8,"218",52.1624571000828,20720.4226251041,0.443523060842683,4831.24242863059,4.4801794793314,"2021.LBV.2",20,2,8,2,1,8,3.97335245362119,1,1,0.484041557056784
"1580",2,"undammed","LBV",2021,5388.066,41.3242707532005,0,5,"215",701.02067234633,14584.9056456622,0.470768203475174,4162.08587813377,0,"2021.LBV.2",20,2,5,2,0,5,6.55396285137903,1,1,-0.939641437061175
"1581",2,"undammed","LBV",2021,5388.066,41.3242707532005,0,6,"216",273.165840046312,17718.7337645886,0.465596061517545,4162.08587813377,0,"2021.LBV.2",20,2,6,2,0,6,5.61373317893822,1,1,-0.939641437061175
"1582",2,"undammed","LBV",2021,5388.066,41.3242707532005,0,7,"217",1116.35421708378,17421.2828782025,0.497036245948373,4162.08587813377,0,"2021.LBV.2",20,2,7,2,0,7,7.01871886346663,1,1,-0.939641437061175
"1583",2,"undammed","LBV",2021,5388.066,41.3242707532005,0,8,"218",811.421300263966,15644.7024963977,0.448379898035068,4162.08587813377,0,"2021.LBV.2",20,2,8,2,0,8,6.70001904829896,1,1,-0.939641437061175
"1584",3,"dammed","LBV",2021,4330.431,46.1620942240856,1.11713333947663,5,"215",157.245665020101,19018.7558243097,0.438161427374098,4395.74447757006,4.46853335790652,"2021.LBV.3",29,2,5,2,1,5,5.06414866741118,1,1,0.480340726521641
"1585",3,"dammed","LBV",2021,4330.431,46.1620942240856,1.11713333947663,6,"216",0,19544.7527496039,0.437059659755684,4395.74447757006,4.46853335790652,"2021.LBV.3",29,2,6,2,1,6,0,0,1,0.480340726521641
"1586",3,"dammed","LBV",2021,4330.431,46.1620942240856,1.11713333947663,7,"217",262.838723583315,18815.1313287174,0.442972752447987,4395.74447757006,4.46853335790652,"2021.LBV.3",29,2,7,2,1,7,5.57533802095587,1,1,0.480340726521641
"1587",3,"dammed","LBV",2021,4330.431,46.1620942240856,1.11713333947663,8,"218",20.8209549190951,18819.2910746855,0.395340902589074,4395.74447757006,4.46853335790652,"2021.LBV.3",29,2,8,2,1,8,3.08287074292557,1,1,0.480340726521641
"1588",3,"undammed","LBV",2021,4331.8057,41.5950976785506,0,5,"215",82.388299108954,17086.0366294412,0.444528223860534,3774.61502662301,0,"2021.LBV.3",29,2,5,2,0,5,4.42350800106816,1,1,-0.939641437061175
"1589",3,"undammed","LBV",2021,4331.8057,41.5950976785506,0,6,"216",221.608757464091,16798.2965690762,0.417248623682991,3774.61502662301,0,"2021.LBV.3",29,2,6,2,0,6,5.40541577977509,1,1,-0.939641437061175
"1590",3,"undammed","LBV",2021,4331.8057,41.5950976785506,0,7,"217",257.35687720051,18452.8925168206,0.374811663846,3774.61502662301,0,"2021.LBV.3",29,2,7,2,0,7,5.55434187408282,1,1,-0.939641437061175
"1591",3,"undammed","LBV",2021,4331.8057,41.5950976785506,0,8,"218",77.6700990889587,18231.5458977494,0.35440593320298,3774.61502662301,0,"2021.LBV.3",29,2,8,2,0,8,4.36526314789239,1,1,-0.939641437061175
"1592",4,"dammed","LBV",2021,4286.174,65.0183444735951,1.12282794650544,6,"216",6340.62815344614,18446.9195924946,0.450141850193596,10168.2418558598,4.49131178602176,"2021.LBV.4",37,2,6,2,1,6,8.75489082099936,1,1,0.487579110807362
"1593",4,"dammed","LBV",2021,4286.174,65.0183444735951,1.12282794650544,7,"217",4603.41043399362,17764.9897143495,0.468618391007886,10168.2418558598,4.49131178602176,"2021.LBV.4",37,2,7,2,1,7,8.43476991313026,1,1,0.487579110807362
"1594",4,"dammed","LBV",2021,4286.174,65.0183444735951,1.12282794650544,8,"218",3591.74901613768,18692.159064738,0.394004811075439,10168.2418558598,4.49131178602176,"2021.LBV.4",37,2,8,2,1,8,8.18667293110773,1,1,0.487579110807362
"1595",4,"undammed","LBV",2021,4286.407,69.2406962815324,0,6,"216",2999.32308974196,21438.0627831253,0.456651634362207,11331.0574491508,0,"2021.LBV.4",37,2,6,2,0,6,8.00647525843204,1,1,-0.939641437061175
"1596",4,"undammed","LBV",2021,4286.407,69.2406962815324,0,7,"217",3725.54299361028,20386.8194800283,0.473723333120009,11331.0574491508,0,"2021.LBV.4",37,2,7,2,0,7,8.22323627151812,1,1,-0.939641437061175
"1597",4,"undammed","LBV",2021,4286.407,69.2406962815324,0,8,"218",3057.74852618423,20680.7049199123,0.411557369323093,11331.0574491508,0,"2021.LBV.4",37,2,8,2,0,8,8.0257611329208,1,1,-0.939641437061175
"1598",5,"dammed","LBV",2021,4134.4673,66.1655408054517,1.11284191573073,6,"216",3142.60550061464,15244.7246925204,0.361981447235483,7172.61174390092,4.45136766292292,"2021.LBV.5",45,2,6,2,1,6,8.05312566877247,1,1,0.474885920940054
"1599",5,"dammed","LBV",2021,4134.4673,66.1655408054517,1.11284191573073,7,"217",3447.60611352383,18587.6086964327,0.392398725800298,7172.61174390092,4.45136766292292,"2021.LBV.5",45,2,7,2,1,7,8.14572540331973,1,1,0.474885920940054
"1600",5,"dammed","LBV",2021,4134.4673,66.1655408054517,1.11284191573073,8,"218",4015.31798944871,18124.2905043658,0.349943469606737,7172.61174390092,4.45136766292292,"2021.LBV.5",45,2,8,2,1,8,8.29812083887656,1,1,0.474885920940054
"1601",5,"undammed","LBV",2021,4134.5986,67.8935424862477,0,6,"216",4689.15968340331,17346.4768274345,0.437191564543055,8844.40561636165,0,"2021.LBV.5",45,2,6,2,0,6,8.45322190849468,1,1,-0.939641437061175
"1602",5,"undammed","LBV",2021,4134.5986,67.8935424862477,0,7,"217",3042.09205227342,21920.6733886719,0.462020418749118,8844.40561636165,0,"2021.LBV.5",45,2,7,2,0,7,8.02062939994006,1,1,-0.939641437061175
"1603",5,"undammed","LBV",2021,4134.5986,67.8935424862477,0,8,"218",2744.03119997254,22541.3525609334,0.405669992452847,8844.40561636165,0,"2021.LBV.5",45,2,8,2,0,8,7.91754771998925,1,1,-0.939641437061175
"1604",6,"dammed","LBV",2021,4133.67,65.5969823340687,1.11529574670335,6,"216",4282.28408714743,23067.6447039137,0.356772033945594,9400.87565957196,4.4611829868134,"2021.LBV.6",53,2,6,2,1,6,8.36247530442514,1,1,0.478004972256882
"1605",6,"dammed","LBV",2021,4133.67,65.5969823340687,1.11529574670335,7,"217",3009.02647065859,24365.7415477079,0.425883963748679,9400.87565957196,4.4611829868134,"2021.LBV.6",53,2,7,2,1,7,8.00970415194299,1,1,0.478004972256882
"1606",6,"dammed","LBV",2021,4133.67,65.5969823340687,1.11529574670335,8,"218",2540.18314970545,24772.8612519806,0.3784762371664,9400.87565957196,4.4611829868134,"2021.LBV.6",53,2,8,2,1,8,7.84038505852884,1,1,0.478004972256882
"1607",6,"undammed","LBV",2021,4131.327,67.7610113717866,0,5,"215",5867.71570632271,11376.5187766281,0.329469894531371,8885.77164438553,0,"2021.LBV.6",53,2,5,2,0,5,8.67739109950141,1,1,-0.939641437061175
"1608",6,"undammed","LBV",2021,4131.327,67.7610113717866,0,6,"216",4875.75488190113,14435.0503094542,0.359821206786507,8885.77164438553,0,"2021.LBV.6",53,2,6,2,0,6,8.4922352944308,1,1,-0.939641437061175
"1609",6,"undammed","LBV",2021,4131.327,67.7610113717866,0,7,"217",3341.69078406727,19862.3253238753,0.390176877111419,8885.77164438553,0,"2021.LBV.6",53,2,7,2,0,7,8.11453138560218,1,1,-0.939641437061175
"1610",6,"undammed","LBV",2021,4131.327,67.7610113717866,0,8,"218",3699.33241833332,19862.3248621024,0.342333467665849,8885.77164438553,0,"2021.LBV.6",53,2,8,2,0,8,8.21617793738948,1,1,-0.939641437061175
"1611",8,"dammed","LBV",2021,4130.256,70.670492391953,1.1147081475263,6,"216",12246.698384992,7765.69581989962,0.347111326295794,24791.5659303963,4.4588325901052,"2021.LBV.8",71,2,6,2,1,6,9.41309331138048,1,1,0.477258078111607
"1612",8,"dammed","LBV",2021,4130.256,70.670492391953,1.1147081475263,7,"217",13297.6741275535,14232.1885146197,0.377396395726056,24791.5659303963,4.4588325901052,"2021.LBV.8",71,2,7,2,1,7,9.49541961958287,1,1,0.477258078111607
"1613",8,"dammed","LBV",2021,4130.256,70.670492391953,1.1147081475263,8,"218",13140.152502548,14375.5660224765,0.334604659083884,24791.5659303963,4.4588325901052,"2021.LBV.8",71,2,8,2,1,8,9.48350399767089,1,1,0.477258078111607
"1614",8,"undammed","LBV",2021,4130.256,63.8091798607626,0,6,"216",2036.89582356261,11021.2904871922,0.390511656371434,6551.5365976654,0,"2021.LBV.8",71,2,6,2,0,6,7.61967309548038,1,1,-0.939641437061175
"1615",8,"undammed","LBV",2021,4130.256,63.8091798607626,0,7,"217",1792.06960455647,14511.8523476694,0.412553818868359,6551.5365976654,0,"2021.LBV.8",71,2,7,2,0,7,7.491684293017,1,1,-0.939641437061175
"1616",8,"undammed","LBV",2021,4130.256,63.8091798607626,0,8,"218",1632.82312514081,13366.1962214152,0.375920245506151,6551.5365976654,0,"2021.LBV.8",71,2,8,2,0,8,7.39867802301302,1,1,-0.939641437061175
"1617",10,"dammed","LBV",2021,4112.8477,47.6779597076182,1.10750959885068,5,"215",3615.61946181596,66.1354828479243,0.228697091341019,4850.96037154645,4.43003839540272,"2021.LBV.10",90,2,5,2,1,5,8.19329501818286,1,1,0.468108041708744
"1618",10,"dammed","LBV",2021,4112.8477,47.6779597076182,1.10750959885068,6,"216",4244.19775826837,4822.66046507592,0.212478439675385,4850.96037154645,4.43003839540272,"2021.LBV.10",90,2,6,2,1,6,8.35354368382486,1,1,0.468108041708744
"1619",10,"dammed","LBV",2021,4112.8477,47.6779597076182,1.10750959885068,7,"217",2378.87588288363,14294.0058967441,0.291278056720931,4850.96037154645,4.43003839540272,"2021.LBV.10",90,2,7,2,1,7,7.77480361525676,1,1,0.468108041708744
"1620",10,"dammed","LBV",2021,4112.8477,47.6779597076182,1.10750959885068,8,"218",1803.89095243145,14084.664800786,0.240507230799955,4850.96037154645,4.43003839540272,"2021.LBV.10",90,2,8,2,1,8,7.49825545477657,1,1,0.468108041708744
"1621",10,"undammed","LBV",2021,4113.4805,47.2913136205962,0,6,"216",3653.81649802947,3004.83584119011,0.203065480001977,4389.86631048471,0,"2021.LBV.10",90,2,6,2,0,6,8.20380116518604,1,1,-0.939641437061175
"1622",10,"undammed","LBV",2021,4113.4805,47.2913136205962,0,7,"217",2924.65254112669,12010.4444252463,0.281035942247157,4389.86631048471,0,"2021.LBV.10",90,2,7,2,0,7,7.98127282576835,1,1,-0.939641437061175
"1623",10,"undammed","LBV",2021,4113.4805,47.2913136205962,0,8,"218",2172.97413822599,11205.1519447476,0.245622485867194,4389.86631048471,0,"2021.LBV.10",90,2,8,2,0,8,7.68431217167019,1,1,-0.939641437061175
"1624",11,"dammed","LBV",2021,4112.6025,48.5986817638421,1.11257479617731,5,"215",4220.41598911309,1.82271414364085,0.264367818832397,4382.30238751322,4.45029918470924,"2021.LBV.11",99,2,5,2,1,5,8.34792589319214,1,1,0.474546386716164
"1625",11,"dammed","LBV",2021,4112.6025,48.5986817638421,1.11257479617731,6,"216",3735.84854339969,4087.72814256257,0.242260819380384,4382.30238751322,4.45029918470924,"2021.LBV.11",99,2,6,2,1,6,8.22599789973713,1,1,0.474546386716164
"1626",11,"dammed","LBV",2021,4112.6025,48.5986817638421,1.11257479617731,7,"217",2682.66165915354,16552.2155529845,0.285964556063139,4382.30238751322,4.45029918470924,"2021.LBV.11",99,2,7,2,1,7,7.89493743170796,1,1,0.474546386716164
"1627",11,"dammed","LBV",2021,4112.6025,48.5986817638421,1.11257479617731,8,"218",2374.07491633752,16437.3883517396,0.27692109627165,4382.30238751322,4.45029918470924,"2021.LBV.11",99,2,8,2,1,8,7.77278425969231,1,1,0.474546386716164
"1628",11,"undammed","LBV",2021,4108.3584,53.4978941750023,0,6,"216",2355.25357399922,8676.83938505883,0.269876747672136,5307.61325707659,0,"2021.LBV.11",99,2,6,2,0,6,7.76482816801182,1,1,-0.939641437061175
"1629",11,"undammed","LBV",2021,4108.3584,53.4978941750023,0,7,"217",1932.84107303853,14950.094814884,0.315095259196686,5307.61325707659,0,"2021.LBV.11",99,2,7,2,0,7,7.56726349737221,1,1,-0.939641437061175
"1630",11,"undammed","LBV",2021,4108.3584,53.4978941750023,0,8,"218",1718.05314813619,14442.5496437222,0.275409783574432,5307.61325707659,0,"2021.LBV.11",99,2,8,2,0,8,7.44952892295969,1,1,-0.939641437061175
"1631",14,"dammed","LBV",2021,4106.4473,59.7367212078872,1.11910577289183,5,"215",6270.71021399475,2841.874362781,0.259435513512985,8639.39212723076,4.47642309156732,"2021.LBV.14",132,2,5,2,1,5,8.74380435783701,1,1,0.482847875999205
"1632",14,"dammed","LBV",2021,4106.4473,59.7367212078872,1.11910577289183,6,"216",2813.91239682366,11541.2120139029,0.303211751485206,8639.39212723076,4.47642309156732,"2021.LBV.14",132,2,6,2,1,6,7.94268641995586,1,1,0.482847875999205
"1633",14,"dammed","LBV",2021,4106.4473,59.7367212078872,1.11910577289183,7,"217",2060.1210894982,22532.1377847709,0.332037363395372,8639.39212723076,4.47642309156732,"2021.LBV.14",132,2,7,2,1,7,7.63100533195362,1,1,0.482847875999205
"1634",14,"dammed","LBV",2021,4106.4473,59.7367212078872,1.11910577289183,8,"218",2463.35314646211,21826.5543932746,0.306577982042392,8639.39212723076,4.47642309156732,"2021.LBV.14",132,2,8,2,1,8,7.80968463681154,1,1,0.482847875999205
"1635",14,"undammed","LBV",2021,4106.5215,51.5602352158048,0,5,"215",4433.56617234852,2168.72884036793,0.277188694186886,5282.36384087428,0,"2021.LBV.14",132,2,5,2,0,5,8.39718507087194,1,1,-0.939641437061175
"1636",14,"undammed","LBV",2021,4106.5215,51.5602352158048,0,6,"216",921.887019773324,11595.8210564707,0.265364379755054,5282.36384087428,0,"2021.LBV.14",132,2,6,2,0,6,6.82750682156467,1,1,-0.939641437061175
"1637",14,"undammed","LBV",2021,4106.5215,51.5602352158048,0,7,"217",751.969798780423,18785.1787283206,0.336831457378519,5282.36384087428,0,"2021.LBV.14",132,2,7,2,0,7,6.62402511913423,1,1,-0.939641437061175
"1638",14,"undammed","LBV",2021,4106.5215,51.5602352158048,0,8,"218",1962.26011604001,17591.5562412935,0.283004405062839,5282.36384087428,0,"2021.LBV.14",132,2,8,2,0,8,7.58236169494259,1,1,-0.939641437061175
"1639",16,"dammed","LBV",2021,3067.5098,55.5893818298167,1.12249071644137,5,"215",3761.52924630432,4294.70347538368,0.296649387300816,11121.46124807,4.48996286576548,"2021.LBV.16",147,2,5,2,1,5,8.23284668213106,1,1,0.487150459491461
"1640",16,"dammed","LBV",2021,3067.5098,55.5893818298167,1.12249071644137,6,"216",1630.15005929517,8871.57235005697,0.322116452178692,11121.46124807,4.48996286576548,"2021.LBV.16",147,2,6,2,1,6,7.39704060286168,1,1,0.487150459491461
"1641",16,"dammed","LBV",2021,3067.5098,55.5893818298167,1.12249071644137,7,"217",1243.38893812497,15968.3255814197,0.374502842304103,11121.46124807,4.48996286576548,"2021.LBV.16",147,2,7,2,1,7,7.12639987565978,1,1,0.487150459491461
"1642",16,"dammed","LBV",2021,3067.5098,55.5893818298167,1.12249071644137,8,"218",1909.14623277281,15092.9081170774,0.358377103552704,11121.46124807,4.48996286576548,"2021.LBV.16",147,2,8,2,1,8,7.55493507977114,1,1,0.487150459491461
"1643",16,"undammed","LBV",2021,3075.123,57.4069947785511,0,6,"216",571.454629983621,7903.20993015065,0.316988777517282,5096.17617318407,0,"2021.LBV.16",147,2,6,2,0,6,6.34993348335113,1,1,-0.939641437061175
"1644",16,"undammed","LBV",2021,3075.123,57.4069947785511,0,7,"217",491.036487205356,18451.9677542294,0.343527820031569,5096.17617318407,0,"2021.LBV.16",147,2,7,2,0,7,6.19855287472901,1,1,-0.939641437061175
"1645",16,"undammed","LBV",2021,3075.123,57.4069947785511,0,8,"218",2558.26495684502,15823.1160986208,0.300255172283397,5096.17617318407,0,"2021.LBV.16",147,2,8,2,0,8,7.84747537001257,1,1,-0.939641437061175
"1646",1,"dammed","LBV",2023,5399.473,47.9221934587101,1.13315264000072,5,"235",2471.76932757298,16408.2190099679,0.385819383739361,4086.06644070148,4.53261056000288,"2023.LBV.1",6,2,9,3,1,9,7.81309398681546,1,1,0.500702773032523
"1647",1,"dammed","LBV",2023,5399.473,47.9221934587101,1.13315264000072,6,"236",2490.51150001661,15523.4045397291,0.462936521264812,4086.06644070148,4.53261056000288,"2023.LBV.1",6,2,10,3,1,10,7.82064483341083,1,1,0.500702773032523
"1648",1,"dammed","LBV",2023,5399.473,47.9221934587101,1.13315264000072,7,"237",2230.24907577599,16409.2624553007,0.462846278727777,4086.06644070148,4.53261056000288,"2023.LBV.1",6,2,11,3,1,11,7.71031683130982,1,1,0.500702773032523
"1649",1,"dammed","LBV",2023,5399.473,47.9221934587101,1.13315264000072,8,"238",1590.12252717906,17203.6874968286,0.484124964482079,4086.06644070148,4.53261056000288,"2023.LBV.1",6,2,12,3,1,12,7.37219503805572,1,1,0.500702773032523
"1650",1,"undammed","LBV",2023,5394.16,43.5152876316203,0,5,"235",2166.66443320396,16172.8138534546,0.514163540642913,3900.1573804915,0,"2023.LBV.1",6,2,9,3,0,9,7.68140556884712,1,1,-0.939641437061175
"1651",1,"undammed","LBV",2023,5394.16,43.5152876316203,0,6,"236",593.433161203534,17435.4095419491,0.473337246232047,3900.1573804915,0,"2023.LBV.1",6,2,10,3,0,10,6.38760828122076,1,1,-0.939641437061175
"1652",1,"undammed","LBV",2023,5394.16,43.5152876316203,0,7,"237",610.633743185623,17533.0940555647,0.465000585333467,3900.1573804915,0,"2023.LBV.1",6,2,11,3,0,11,6.41613364451733,1,1,-0.939641437061175
"1653",1,"undammed","LBV",2023,5394.16,43.5152876316203,0,8,"238",297.749113250012,17915.7518478094,0.473995191389531,3900.1573804915,0,"2023.LBV.1",6,2,12,3,0,12,5.69960413504052,1,1,-0.939641437061175
