system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000007e8_+10888+29129,29.742610854467692,28.641474983561586,30.182198620110157,45.72670047980699,38.64813656103617,65.37491516366332,36.37303383078704,38.67449040857005,10723,34.70685277512744,1,1,682.5408935546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.888744769023,47.90355466713641]}"
000000000000000007df_+10893+29125,44.634876424252404,30.376609891609327,31.13597658843147,50.6973106606874,31.37526955044121,40.77112694213196,38.279696220830594,38.21259035357634,10724,38.42985655022635,1,1,682.5484008789062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88867611263562,47.90358913994554]}"
000000000000000007e7_+10905+29121,32.098908785568696,28.660708308686267,30.318533112381374,28.47806851724266,30.871228747632465,50.756968201037665,26.927357505100368,34.69724528272895,10725,49.466189084182126,1,1,682.5465698242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88851383502401,47.90362151308131]}"
000000000000000007eb_+10907+29120,31.54982512972095,28.973820687003496,30.21677147214961,30.07276267678371,30.1480123683368,49.761102129994164,26.21030725649082,34.01127761863421,10726,45.15761922859414,1,1,682.5492553710938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88848664003906,47.903629906286604]}"
000000000000000007fd_+10924+29112,36.512510078374824,30.193990462170667,31.63380131796741,43.17082770114134,13.482468991234754,35.50855039045862,27.671664568635606,33.586113236912766,10727,50.51509238531889,1,1,682.5656127929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88825570538253,47.90369675171751]}"
000000000000000007ec_+10929+29108,50.89856661147866,29.769401985764596,27.985250251443176,74.80185179865343,8.88382131157239,9.214762460175791,8.9343005136666,31.679096996888955,10728,42.94482104235701,1,1,682.5578002929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88818704848983,47.90373122423619]}"
00000000000000000800_+10936+29109,22.886228013691806,29.21801699974099,65.64644801671834,27.184254268356035,8.900321935880228,9.199526532525809,11.431749994150465,32.87058412230572,10729,88.49812721738213,1,1,682.5341796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88809387333968,47.90372013115388]}"
000000000000000007fc_+10941+29112,15.320379625083959,26.951100905333902,87.73732289014892,29.996633159878442,9.084585742419335,9.352031202874926,31.02630417826291,29.95180438922385,10730,30.146077409788397,1,1,682.55517578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88802833950176,47.90369165179342]}"
00000000000000000804_+10953+29125,21.739717176155352,27.380631167071094,88.41929710565616,28.12542665487352,22.74073697686704,10.722236563037498,81.62051150372625,38.52104975014191,10731,27.41984085374841,1,1,682.5350952148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88787364651365,47.90357114112778]}"
00000000000000000806_+10955+29126,20.439963363932364,27.144908581212803,74.34286055689313,27.897059349458416,21.01931237135355,11.082585716296478,84.96458093306194,36.728738554677236,10732,26.93863756520919,1,1,682.5419311523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88784734385189,47.90356154796012]}"
00000000000000000807_+10962+29135,17.06828800483676,41.81866569918974,33.57666113424153,27.637942380784075,24.228381396614296,11.342867782176555,84.27766442517233,33.489842321532926,10733,27.96826774924817,1,1,682.5778198242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88775773879067,47.903478509711505]}"
00000000000000000801_+10967+29147,12.419807264625149,83.03906217261708,25.883039183203934,28.151771968793433,34.60877072901822,17.354245291486237,40.30718510774951,33.682421479447484,10734,27.695490118086326,1,1,682.5529174804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88769622145387,47.90336909215171]}"
000000000000000007d6_+10968+29152,18.457057309272386,57.81306566250093,30.71891904230222,38.068991083200935,47.639647629711554,18.595661323744295,34.04793145961089,34.46809251433508,10735,30.40346660433746,1,1,682.61669921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88768507820305,47.90332382654359]}"
000000000000000007dc_+10962+29165,37.908222712786205,29.299543815184848,34.474518517185146,76.86362358925572,32.238419456558816,56.397800390213874,30.418896206995754,41.21679448847381,10736,32.13333121961014,1,1,682.6749267578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88777112514323,47.90320871633836]}"
000000000000000007db_+10959+29172,36.608741984320375,31.045236500428977,34.25118318575385,27.790286221927985,54.58636689775257,65.21849532782474,33.82258717662171,47.54270632660915,10737,97.01875331824296,1,1,682.657958984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88781437157307,47.903146664652986]}"
000000000000000007e9_+10947+29173,89.54271344111814,41.03809143562878,27.992226694036027,33.555001472912444,29.113461770666326,51.37990218997769,24.62862394937474,39.726824148927534,10738,20.564572237706088,1,1,682.658447265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88797530963014,47.90314127182712]}"
000000000000000007fa_+10943+29177,29.34080296099191,86.99831109516842,27.135613107652958,10.632647560236634,25.608948396023905,83.5420937847085,21.779109095083612,37.357573080699595,10739,13.823058645730825,1,1,682.7672729492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88803059157861,47.903106499416474]}"
000000000000000007cf_+10945+29190,26.90088462607404,40.68534145702097,29.566998738059745,11.719267322876206,73.73277005340603,26.37353443930907,15.293756002780995,29.19008978583278,10740,9.24816564713521,1,1,682.69287109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88800964313381,47.90298898890732]}"
000000000000000007d5_+10947+29199,29.66558985243647,26.74509236282882,76.52295757788276,10.570869819622672,57.35404373382881,28.752532842358043,23.09985388882903,32.829147619871065,10741,9.922240881181864,1,1,682.8816528320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88798691010342,47.902907450848716]}"
000000000000000007d2_+10952+29206,31.154275713285827,29.857299421502866,49.242247680134014,12.797161552888525,31.158262580059812,31.720745671773457,50.36837251771616,31.48218322369877,10742,15.559100652229503,1,1,682.9306640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88792316205739,47.902842998957766]}"
000000000000000007da_+10957+29217,35.08991173074819,24.304202338399335,70.48921213737825,21.861465269886125,39.66527865687223,33.41938624846041,50.74000014789945,36.086439199596384,10743,13.12205706712713,1,1,682.93359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88786119892914,47.90274257456945]}"
000000000000000007d1_+10960+29225,67.43501789400203,36.922146143891084,68.09101588105328,22.529313140603023,66.21334658590149,41.03376162717819,32.332025847370275,44.70749186787698,10744,23.10330782301648,1,1,682.9581909179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88782464583984,47.902669729556976]}"
000000000000000007dd_+10969+29229,56.66445416038028,40.18074033867402,68.92058843333257,34.551274021748426,36.947763362758316,35.39900656322348,76.83983913549923,47.529033202944,10745,30.728599607935656,1,1,683.000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88770606289543,47.90263105674575]}"
000000000000000007de_+10983+29241,12.049255330689107,82.75464872739757,46.59865336890499,33.10411122319624,56.06928528401377,9.58458137918808,92.41528655468917,46.34565862086576,10746,38.18944709884714,1,1,683.0592651367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88752417919515,47.90251893857967]}"
00000000000000000809_+10986+29243,9.200675095135509,65.12615909931021,9.923586418935429,33.65725255573575,23.88696844184139,9.064711518662946,84.35308665733085,33.12016679707631,10747,29.748894589658384,1,1,683.0423583984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88748494921596,47.90250005214341]}"
000000000000000007ce_+10983+29249,11.514091383664265,69.1329220219013,13.77103251111923,34.06789904383125,95.5379993071618,40.63164993087362,31.84940743071259,41.64551369017448,10748,36.65910789213182,1,1,683.0732421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88752774915659,47.90244699365974]}"
000000000000000007cd_+10981+29263,13.646188666813245,31.43414427137941,22.81770947521764,83.56389246828354,84.09014540160355,48.91772309710625,36.12473175858283,49.46884646350112,10749,75.15623656902257,1,1,683.0460205078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88756074478879,47.90232169017204]}"
000000000000000007c8_+10977+29267,28.707495050862136,31.99573683664967,30.150727175668273,34.30652919411633,32.292798930995474,53.26791394765648,59.86370665411897,38.02933281500504,10750,33.64975472997298,1,1,683.0445556640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88761602615072,47.902286917945396]}"
000000000000000007ca_+10971+29266,91.59323102486296,37.55026690102702,32.87555192956437,31.803094171030708,35.78436290728339,40.82365075418892,40.37337408300214,42.99291311056155,10751,33.1397731135329,1,1,683.0862426757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88769582455824,47.90229771137087]}"
000000000000000007cc_+10959+29251,38.531416483305684,31.5294973447321,73.38504943600654,32.52955300407737,38.0444935513347,42.17916283252583,29.625530591541782,47.183706173475564,10752,91.64494614428041,1,1,683.1946411132812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88784962102051,47.90243620857428]}"
000000000000000007d0_+10957+29250,42.68088482897162,32.00083175589911,70.66215528114559,30.943303518245955,36.57869170048721,43.25578452554222,27.161437975182032,44.49901399019633,10753,72.70902233609695,1,1,683.1708984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8878759231207,47.90244580174625]}"
000000000000000007cb_+10941+29256,32.111312761006225,30.737426946095702,31.685046304023196,67.65908577795508,16.40931369060725,64.45283334011398,12.15707295837234,36.40891728293356,10754,36.059246485294665,1,1,683.1797485351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88809258634981,47.90239664326541]}"
000000000000000007d4_+10933+29261,28.5231589274823,31.067690089524028,30.706189335217694,67.41716467030325,13.814331107568051,77.86369235791624,11.298836947961263,37.51148469909376,10755,39.400814156777265,1,1,683.189697265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88820181007038,47.90235407763735]}"
000000000000000007c9_+10932+29263,29.89561322209874,32.20840401491148,32.867079069003665,43.15399890949564,18.40369151033798,90.90514446459704,18.232980952315955,38.837291836653606,10756,45.031422550468356,1,1,683.1506958007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8882160764466,47.90233639138906]}"
000000000000000007d8_+10919+29270,32.02047527231739,31.084697219357054,31.783288293128642,86.46461844106776,17.17380738851648,58.154161969646715,9.640205662945647,36.673665026705635,10757,27.06806596666535,1,1,683.178466796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88839306268042,47.90227733926004]}"
000000000000000007d3_+10912+29279,32.38690808459662,33.82878534390023,30.985478738989073,77.37119112668833,29.044286831581452,73.77151817887898,28.30508458397088,42.787733715652806,10758,36.60861683661696,1,1,683.19189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88849069612917,47.90219850091379]}"
000000000000000007c5_+10903+29285,35.65603344227269,37.04684110381296,34.64421561385132,84.0084801364329,33.751943157727105,66.22850013961573,35.12778490139658,45.14738067341069,10759,34.71524689217627,1,1,683.1989135742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88861373924941,47.902147241730574]}"
000000000000000007c6_+10896+29295,30.659750037239654,30.081891156916043,23.027222754544653,69.08531086258598,30.630261874361125,86.07315233455287,32.317898442945044,41.83295603653412,10760,32.788160829127584,1,1,683.1719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88871181816586,47.902059410073555]}"
000000000000000007c2_+10894+29298,30.858959290361355,28.528235013548397,16.42282346587116,63.274347976222224,31.066673310194616,78.68154549350169,32.679681245346856,39.30707640995283,10761,32.94434548457633,1,1,683.180908203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88873990437249,47.90203303056696]}"
000000000000000007c4_+10890+29304,22.029760088142893,20.03117075458583,10.404387436442775,76.90485736136691,31.974767223489273,58.73227726229551,34.05713143024501,35.70355838984643,10762,31.494115562203206,1,1,683.191650390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88879607670134,47.90198027153255]}"
000000000000000007c3_+10877+29316,25.539723571872912,33.28689881584689,13.785829728226489,79.57101089451606,33.5970156326839,72.7811035208258,33.72851364771919,40.49833972862008,10763,31.69662201726942,1,1,683.1858520507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88897529105296,47.901876252898425]}"
000000000000000007bd_+10872+29323,23.490220517283532,29.934675752503686,20.963750334202686,84.43602092788095,31.260747935349393,85.69386712957817,32.21515547348636,42.54415149247606,10764,32.35877386952368,1,1,683.189208984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88904528295268,47.9018148005162]}"
000000000000000007c7_+10868+29328,28.231897588053847,26.973567976616486,26.324276601623815,82.38624498125161,30.98996133400187,73.79306541206624,30.91345561535266,41.26528358190691,10765,30.509799146288685,1,1,683.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88910100877274,47.90177103445327]}"
000000000000000007c1_+10861+29336,27.687225628662198,24.614092761776348,26.500993028823714,73.95181092374305,31.997974717127562,82.34807327650125,30.731919742701074,40.914246269036425,10766,29.48188007295625,1,1,683.194091796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8891981942703,47.90170118862032]}"
000000000000000007bc_+10855+29344,28.030407924807115,26.48578022396609,25.661415254850397,84.63184461184488,32.006737500803546,76.13647321634186,30.67236892789367,41.72154124077184,10767,30.147302265667207,1,1,683.2106323242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88928200556386,47.90163104283998]}"
000000000000000007b7_+10850+29350,28.888865946765677,27.470308281515074,21.29559460390739,84.9375496638533,29.95892189039823,82.82260154701622,30.088777197360734,42.106025869588386,10768,31.385587825890397,1,1,683.1983642578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.88935155085413,47.901578583392364]}"
000000000000000007bf_+10843+29356,25.51399925582824,36.82074599771249,22.381169994727642,39.76195232436041,30.22107597616553,89.74515549137013,31.515681484039277,39.50800969351044,10769,40.1042970238798,1,1,683.241455078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.8894478438468,47.90152672359685]}"
