system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
0000000000000000129a_+20587-2123,83.34620421781113,45.45712415810325,68.44358437584194,62.60656369961815,43.55703653811315,45.376539971815184,38.045699172280514,57.88109562410819,1711,76.21601285928215,1,1,645.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74432377639053,48.18159104776871]}"
0000000000000000129b_+20035-1974,73.2634377182107,33.15267550743181,42.767908083922784,33.27223117285501,17.574271717420388,21.19900163451763,30.063554600639627,42.46242128877522,1821,88.40628987520381,1,1,645.8400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75181551784776,48.18042578955866]}"
0000000000000000129c_+20611-2486,29.511413166485,44.14875742494158,29.173105989738154,55.61753313914751,35.381619817992565,56.38715170261028,38.565754633382795,40.89539906217982,1641,38.37785662314071,1,1,644.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7438293029972,48.184847297866256]}"
0000000000000000129d_+20606-2401,77.51871381370793,54.107520441339474,78.69451921441248,62.525759976018705,62.62962788764034,79.54819912859465,83.962742780144,72.58910782292514,1651,81.72577934154356,1,1,645.1400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74393676048624,48.18408461957367]}"
0000000000000000129e_+20594-2441,43.16058457460938,29.939050116837123,31.497635346978832,28.521549551146435,88.1708998872048,46.36968563009222,46.35062993524076,43.26231898204054,1646,32.088516814214756,1,1,644.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74407917220547,48.184448069808674]}"
0000000000000000129f_+20592-2425,53.22022861903111,108.61266290465778,63.12601975750852,109.53011120642908,52.59558776160156,50.44192921948557,50.31823540328531,66.55349894502135,1647,44.58321668817183,1,1,645.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74411363505703,48.18430484189948]}"
000000000000000012a0_+20599-2463,33.504676518812616,61.21926532358523,39.35475216504308,48.07848473743732,50.81269585969567,45.243960160860404,39.579062847542154,44.89221135160659,1644,41.34479319987625,1,1,644.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74400153344284,48.18464429602593]}"
000000000000000012a1_+20616-2397,80.4140710784163,41.617253039794235,48.69630108139634,52.81318569778104,74.20241401166986,66.28783374086987,82.70446245091469,65.78106791471255,1652,79.51302221685803,1,1,645.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74380420171526,48.18404548918724]}"
000000000000000012a2_+20650-2433,86.26546789705024,83.45980526811056,85.16708064459034,82.24894009777276,90.41233976380944,87.03964260982632,87.66766470701117,85.13252601836604,1654,78.79926715875757,1,1,645.47998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74333882866937,48.18436162156156]}"
000000000000000012a3_+20596-2456,41.54358949707326,66.91067744658515,43.87236737318435,39.011461078736495,61.541759061208246,52.67628519474649,43.62609952471482,48.73330947995592,1645,40.684236663398536,1,1,644.4600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74404518244437,48.18458230639238]}"
000000000000000012a4_+20600-2466,31.242487969105063,62.564461593303704,36.92721351672653,51.27001478253028,44.701707685263344,59.201328019074765,40.96065254352932,46.18580240161629,1643,42.61855310339736,1,1,644.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74398666822627,48.184670953435564]}"
000000000000000012a5_+20608-2479,30.20841858987138,37.455723290531665,30.75116309879853,75.45955063383713,39.60169884147873,68.34146908731206,39.34554805742597,45.36396367545409,1642,41.74813780437728,1,1,644.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74387271571658,48.18478980395498]}"
000000000000000012a6_+20615-2494,29.804610343987257,43.24184069491018,29.17811931192739,44.78633071087565,39.92125812492067,39.88094723931822,29.62048530404926,36.371723763469035,1640,34.54019837776357,1,1,644.260009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74377173477572,48.18491796218574]}"
000000000000000012a7_+20583-2520,27.698525370936288,34.853809293835894,29.82160863804522,28.310896878976386,43.51252366293597,34.981268314555216,29.484817122148264,32.308487076940466,1636,29.804447334090504,1,1,644.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74418968351955,48.18516186414341]}"
000000000000000012a8_+20617-2499,40.16568193221948,77.78402866716007,40.44879127344192,67.57537415615435,71.15702377818059,61.33314245572893,43.01208904463456,55.52140292421961,1639,42.695092086236976,1,1,644.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74374247727253,48.18496228563525]}"
000000000000000012a9_+20620-2512,44.719771909776554,74.99884779588045,40.632625648801316,42.50277579413788,104.2513276688261,60.36291115900973,52.88757618505079,58.42340195424541,1638,47.031379472480516,1,1,644.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74369598753928,48.18507822294784]}"
000000000000000012aa_+20671-2398,90.9400652812258,89.2662828015488,87.18921800540751,92.13735997537525,55.08534794305403,58.99013057419915,51.20626724021808,71.70856630941549,1658,48.8538586542953,1,1,645.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74306424288469,48.184037069347845]}"
000000000000000012ab_+20661-2388,83.4471241733599,48.25696857080716,41.3577947973041,36.95092955777686,45.70059563273517,81.79356422917523,47.46483232912923,55.19198606391122,1657,56.564079221002096,1,1,645.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74320342894457,48.1839503223198]}"
000000000000000012ac_+19993-1974,70.05443797530859,37.13206249206971,34.80705988460276,37.51156913830079,24.995117338512614,38.99888723203364,35.01494304893908,46.43722140801705,1826,92.98369415436926,1,1,645.8900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75238017912058,48.18043904359663]}"
000000000000000012ad_+20623-2553,30.54551553334543,71.28506737154243,35.39064542090712,79.70847746960195,33.108198444069814,49.302928864447566,26.375297697202107,44.63714326940318,1634,31.381015354109103,1,1,643.6500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7436362436716,48.18544591661313]}"
000000000000000012ae_+20658-2568,50.1260088643474,25.05380539070015,24.68938854171293,27.706553486689877,25.834530219032445,26.151240837738925,27.771153378011476,31.18489841225974,1630,42.14650657984477,1,1,643.719970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.74315854787604,48.18556970611497]}"
