system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
00000000000000001169,13174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,248.36116534471512,"{""type"":""Polygon"",""coordinates"":[[[-108.11916290884375,47.92321238544608],[-108.11914884615575,47.92319939186425],[-108.11885018361279,47.9233147451197],[-108.11889952192777,47.92336254266752],[-108.11891413482853,47.923384413510675],[-108.11921364216097,47.92328248954439],[-108.1192133946465,47.9232780074755],[-108.11916290884375,47.92321238544608]]]}"
000000000000000013a3,13175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,239.37672919034958,"{""type"":""Polygon"",""coordinates"":[[[-108.11921364216097,47.92328248954439],[-108.11891413482853,47.923384413510675],[-108.11892844494132,47.92340188925567],[-108.118942801402,47.923419435434745],[-108.11896347334137,47.92343221108444],[-108.11897152336144,47.92345437039561],[-108.11929125467816,47.92335632793378],[-108.11921364216097,47.92328248954439]]]}"
000000000000000013a0,13176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,261.4962171316147,"{""type"":""Polygon"",""coordinates"":[[[-108.11932683385137,47.92339552677143],[-108.11929125467816,47.92335632793378],[-108.11897152336144,47.92345437039561],[-108.11897952705702,47.92347645928458],[-108.11900759713646,47.923502533614055],[-108.11901619750215,47.92353357015673],[-108.11902280680334,47.923533352133305],[-108.11934278638638,47.92343979141319],[-108.11932683385137,47.92339552677143]]]}"
00000000000000001370,13177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,172.114589959383,"{""type"":""Polygon"",""coordinates"":[[[-108.11939431833324,47.92352325499275],[-108.11938000789118,47.92350577928531],[-108.11936559580319,47.92348832012761],[-108.1193507903302,47.92346188025844],[-108.11934278638638,47.92343979141319],[-108.11902280680334,47.923533352133305],[-108.11908332001835,47.92354510135434],[-108.11940201946211,47.92354094875447],[-108.11939431833324,47.92352325499275]]]}"
000000000000000013a2,13178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,217.54424938559532,"{""type"":""Polygon"",""coordinates"":[[[-108.11941722952979,47.92357176722331],[-108.11940201946211,47.92354094875447],[-108.11908332001835,47.92354510135434],[-108.1194440751944,47.923687163081304],[-108.11946215248236,47.923655449021744],[-108.11945936308095,47.923610835089384],[-108.11941722952979,47.92357176722331]]]}"
000000000000000013a1,13179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,270.6946592926979,"{""type"":""Polygon"",""coordinates"":[[[-108.11908332001835,47.92354510135434],[-108.11902280680334,47.923533352133305],[-108.11901619750215,47.92353357015673],[-108.1190163986576,47.92353798181803],[-108.11903070888494,47.92355545759643],[-108.11905282173073,47.92359061064371],[-108.11907959915158,47.92359436149315],[-108.11909951976854,47.92359384826808],[-108.11910936672346,47.92364713794784],[-108.11913227754049,47.92369565037234],[-108.11943290111091,47.923723211639974],[-108.1194390617286,47.9237140998051],[-108.11944457027498,47.92369612728761],[-108.1194440751944,47.923687163081304],[-108.11908332001835,47.92354510135434]]]}"
000000000000000013a5,13180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,167.95224711298943,"{""type"":""Polygon"",""coordinates"":[[[-108.11913227754049,47.92369565037234],[-108.11913252504269,47.923700132477805],[-108.11914321623085,47.92376685204773],[-108.11915807694986,47.92379320512914],[-108.11916577799005,47.92381089900419],[-108.11942127826414,47.923750366436366],[-108.11940696772973,47.9237328906589],[-108.11943290111091,47.923723211639974],[-108.11913227754049,47.92369565037234]]]}"
0000000000000000139b,13181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,155.39295876026154,"{""type"":""Polygon"",""coordinates"":[[[-108.11942127826414,47.923750366436366],[-108.11916577799005,47.92381089900419],[-108.11917562507118,47.92386418889659],[-108.1191918250523,47.923912936088236],[-108.11935417650221,47.923850410493294],[-108.11934627415843,47.92382830493815],[-108.1193451270598,47.92381048000314],[-108.11937085929905,47.92379638930337],[-108.11939574726236,47.923768868815294],[-108.11944219818332,47.923767624161925],[-108.11942127826414,47.923750366436366]]]}"
00000000000000001399,13182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,141.33236050605774,"{""type"":""Polygon"",""coordinates"":[[[-108.11938259640156,47.92388095045723],[-108.11935522194284,47.92386825198834],[-108.11935417650221,47.923850410493294],[-108.1191918250523,47.923912936088236],[-108.11919287041268,47.92393077760859],[-108.11922904661435,47.92397892461907],[-108.11923590352137,47.923983188705996],[-108.11942562981335,47.9239333614109],[-108.11938259640156,47.92388095045723]]]}"
000000000000000013a8,13183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,153.40222492814064,"{""type"":""Polygon"",""coordinates"":[[[-108.11946145720378,47.92397704274416],[-108.11943308348631,47.923946573182285],[-108.11942562981335,47.9239333614109],[-108.11923590352137,47.923983188705996],[-108.11926567161504,47.92403596549365],[-108.11929409154008,47.92406650559245],[-108.11947691501214,47.92401234358772],[-108.11946145720378,47.92397704274416]]]}"
0000000000000000139a,13184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,171.36011365056038,"{""type"":""Polygon"",""coordinates"":[[[-108.11952660449441,47.92406460699093],[-108.1194918224334,47.9240387671635],[-108.11947691501214,47.92401234358772],[-108.11929409154008,47.92406650559245],[-108.11932301555645,47.92410585256856],[-108.11932406097654,47.92412369415222],[-108.11932545558238,47.92414600133831],[-108.1193326617225,47.92415473102783],[-108.11960063179744,47.924080472407226],[-108.11952660449441,47.92406460699093]]]}"
000000000000000013aa,13185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,188.61885958909988,"{""type"":""Polygon"",""coordinates"":[[[-108.11961793335847,47.924146974318596],[-108.11960063179744,47.924080472407226],[-108.1193326617225,47.92415473102783],[-108.11941703152009,47.924232851149576],[-108.1194240365037,47.924237169126584],[-108.11962513958952,47.92415570398383],[-108.11961793335847,47.924146974318596]],[[-108.11960307212856,47.92412062114245],[-108.1195829035751,47.92411665234851],[-108.11959085245701,47.92413882843288],[-108.11960307212856,47.92412062114245]]]}"
0000000000000000139d,13186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,161.42646154761314,"{""type"":""Polygon"",""coordinates"":[[[-108.11965679839855,47.924239752315586],[-108.11965460557698,47.92420408563705],[-108.11965400878816,47.92419513789231],[-108.11966016945614,47.92418602595906],[-108.1196593714377,47.92417266650512],[-108.11962513958952,47.92415570398383],[-108.1194240365037,47.924237169126584],[-108.11945161246476,47.924254279378296],[-108.11946731788915,47.92429406256485],[-108.11948162864786,47.92431153851636],[-108.11967006367063,47.92423938659633],[-108.11965679839855,47.924239752315586]]]}"
0000000000000000139f,13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,167.6086640059948,"{""type"":""Polygon"",""coordinates"":[[[-108.11972705965232,47.92430480806135],[-108.11970638683287,47.92429203238518],[-108.11970404805933,47.92425186697572],[-108.11968377774119,47.92424791474275],[-108.11967006367063,47.92423938659633],[-108.11948162864786,47.92431153851636],[-108.11951800685898,47.9243640974788],[-108.11974311466709,47.924349056843106],[-108.11972705965232,47.92430480806135]]]}"
0000000000000000138e,13188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,164.14407014846802,"{""type"":""Polygon"",""coordinates"":[[[-108.11977337902634,47.92441079814176],[-108.11976532831656,47.92438863850786],[-108.11975847124094,47.92438437443006],[-108.11974311466709,47.924349056843106],[-108.11951800685898,47.9243640974788],[-108.11952491022159,47.924368432005124],[-108.11954196416653,47.924430452134054],[-108.11956372882985,47.92446114000639],[-108.11978058534991,47.92441952783721],[-108.11977337902634,47.92441079814176]]]}"
0000000000000000139c,13189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,163.49940609931946,"{""type"":""Polygon"",""coordinates"":[[[-108.11978058534991,47.92441952783721],[-108.11956372882985,47.92446114000639],[-108.11961526255817,47.92454460506239],[-108.11962957349206,47.92456208107151],[-108.11983633492375,47.92446269601812],[-108.11978058534991,47.92441952783721]]]}"
000000000000000013c4,13190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,171.36773285269737,"{""type"":""Polygon"",""coordinates"":[[[-108.11986311326241,47.92446644668684],[-108.11984294444284,47.92446247792832],[-108.11983633492375,47.92446269601812],[-108.11962957349206,47.92456208107151],[-108.11965088952806,47.92458387507048],[-108.1197265140554,47.92462645964843],[-108.11973372040065,47.92463518938314],[-108.11988041544465,47.92453294902892],[-108.11984563260671,47.924507109117485],[-108.11985084721631,47.92448458370123],[-108.11987752598766,47.924483906081825],[-108.11988964402394,47.92446571518026],[-108.11986311326241,47.92446644668684]]]}"
00000000000000001395,13191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,148.456262499094,"{""type"":""Polygon"",""coordinates"":[[[-108.1199303075769,47.9245896244561],[-108.1199154459345,47.924563271114614],[-108.11988041544465,47.92453294902892],[-108.11973372040065,47.92463518938314],[-108.11976899837767,47.92466999377039],[-108.11981098765423,47.92470456352899],[-108.11995127460963,47.92460695276065],[-108.1199303075769,47.9245896244561]]]}"
00000000000000001390,13192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,150.59179842472076,"{""type"":""Polygon"",""coordinates"":[[[-108.12000677713505,47.92464563880066],[-108.11998605764536,47.92463279267813],[-108.11995127460963,47.92460695276065],[-108.11981098765423,47.92470456352899],[-108.11981784479443,47.92470882762765],[-108.11983856422813,47.92472167380701],[-108.11985928368023,47.924734519984575],[-108.11987314599222,47.924743102063466],[-108.1198681325919,47.92477003935585],[-108.11987498975402,47.924774303455216],[-108.12004240475001,47.92468490872224],[-108.12000677713505,47.92464563880066]]]}"
00000000000000001391,13193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,181.11100527644157,"{""type"":""Polygon"",""coordinates"":[[[-108.12016528087554,47.924739607567815],[-108.12015096955038,47.92472213158944],[-108.12011057613726,47.92471428114213],[-108.1200630779613,47.924697684412116],[-108.12004240475001,47.92468490872224],[-108.11987498975402,47.924774303455216],[-108.11989009901811,47.924805139105914],[-108.11991081854246,47.92481798529107],[-108.11993819401253,47.92483068380669],[-108.12019216120153,47.92474334160805],[-108.12016528087554,47.924739607567815]]]}"
00000000000000001396,13194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,249.81064820289612,"{""type"":""Polygon"",""coordinates"":[[[-108.12028666270318,47.92476757055583],[-108.12025953468957,47.92475935435092],[-108.12023220540286,47.9247467263808],[-108.12019216120153,47.92474334160805],[-108.11993819401253,47.92483068380669],[-108.1199451528629,47.92483493135784],[-108.11998177993542,47.92489197284436],[-108.12000960436913,47.92491356533345],[-108.12031483662417,47.92479362854481],[-108.12028666270318,47.92476757055583]]]}"
00000000000000001392,13195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,252.07714766263962,"{""type"":""Polygon"",""coordinates"":[[[-108.12037535307854,47.92480537714738],[-108.12032144623312,47.924793410418125],[-108.12031483662417,47.92479362854481],[-108.12000960436913,47.92491356533345],[-108.12002366806647,47.92492655919131],[-108.12011315645506,47.92497772579746],[-108.12031410871164,47.92489191659419],[-108.1204021318679,47.924809127677804],[-108.12037535307854,47.92480537714738]]]}"
000000000000000013e0,13196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,126.71063187718391,"{""type"":""Polygon"",""coordinates"":[[[-108.12011315645506,47.92497772579746],[-108.12014773869916,47.92499915404759],[-108.12018252227932,47.92502499407457],[-108.12022977333993,47.92503710862135],[-108.12027061609884,47.925053853055736],[-108.12031410871164,47.92489191659419],[-108.12011315645506,47.92497772579746]]]}"
00000000000000001388,13197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,274.3683271110058,"{""type"":""Polygon"",""coordinates"":[[[-108.1204021318679,47.924809127677804],[-108.12031410871164,47.92489191659419],[-108.12027061609884,47.925053853055736],[-108.12035210047289,47.92508293009777],[-108.12038559077882,47.925086445968134],[-108.12048227598058,47.924815810049076],[-108.1204021318679,47.924809127677804]]]}"
000000000000000014f6,13198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,209.0799579024315,"{""type"":""Polygon"",""coordinates"":[[[-108.12050219753006,47.92481529649474],[-108.12048227598058,47.924815810049076],[-108.12038559077882,47.925086445968134],[-108.12048535416788,47.925088219579386],[-108.12055113193915,47.92507751285116],[-108.12050219753006,47.92481529649474]]]}"
0000000000000000138d,13199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,271.9880687594414,"{""type"":""Polygon"",""coordinates"":[[[-108.12064976217528,47.92483806168734],[-108.12057563046406,47.9248222134733],[-108.12050219753006,47.92481529649474],[-108.12055113193915,47.92507751285116],[-108.12057746198563,47.92507236934434],[-108.12066927579572,47.925051966378845],[-108.12067568412978,47.92504733644313],[-108.12064976217528,47.92483806168734]]]}"
00000000000000001414,13200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,194.11471033096313,"{""type"":""Polygon"",""coordinates"":[[[-108.12075092065999,47.924862142473685],[-108.12072940223929,47.92483593686718],[-108.12066327547446,47.92484217801222],[-108.12064976217528,47.92483806168734],[-108.12067568412978,47.92504733644313],[-108.12077460299118,47.92503567965505],[-108.12081419874589,47.925030170195285],[-108.12075092065999,47.924862142473685]]]}"
0000000000000000159f,13201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,136.4057855606079,"{""type"":""Polygon"",""coordinates"":[[[-108.12075092065999,47.924862142473685],[-108.12081419874589,47.925030170195285],[-108.12082711508542,47.92502533863599],[-108.1208536465006,47.92502460683632],[-108.12087997655398,47.92501946325093],[-108.12093244231635,47.92500905174507],[-108.12095166724875,47.92499516189802],[-108.12097740018974,47.924981070424856],[-108.12075092065999,47.924862142473685]]]}"
00000000000000001387,13202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,221.4263428747654,"{""type"":""Polygon"",""coordinates"":[[[-108.12082707307766,47.9248020265346],[-108.1207945826029,47.92481628219355],[-108.12076919912413,47.924834839215805],[-108.12072940223929,47.92483593686718],[-108.12075092065999,47.924862142473685],[-108.12097740018974,47.924981070424856],[-108.1209840098753,47.92498085224945],[-108.1210158017123,47.924957665166545],[-108.12104128689194,47.92493909148501],[-108.12106016237212,47.92492073598455],[-108.12106597353294,47.924907158185476],[-108.12082707307766,47.9248020265346]]]}"
0000000000000000138b,13203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,193.28560757637024,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-108.12082700439447,47.924802004180755],[-108.12083363922963,47.924801823702786]]},{""type"":""Polygon"",""coordinates"":[[[-108.12092940715856,47.92473671316015],[-108.12092960853478,47.92474112491399],[-108.12091694000952,47.92475043864426],[-108.12089095951889,47.924760047846966],[-108.12086547443693,47.92477862142176],[-108.120846397614,47.9247925650738],[-108.12083368272174,47.924801808371434],[-108.12106597353294,47.924907158185476],[-108.12107228015337,47.92490254478601],[-108.12107123389958,47.92488470297523],[-108.1211025301533,47.924852551520125],[-108.12114177639815,47.924842576301785],[-108.12114132725641,47.92483368234802],[-108.12092940715856,47.92473671316015]]]}]}"
00000000000000001385,13204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,161.5088364481926,"{""type"":""Polygon"",""coordinates"":[[[-108.12101216879626,47.92467637905929],[-108.12094883332031,47.92472723514289],[-108.12092940715856,47.92473671316015],[-108.12114132725641,47.92483368234802],[-108.12117624025032,47.924752286147495],[-108.12118895508739,47.92474304281435],[-108.12101216879626,47.92467637905929]]]}"
00000000000000001376,13205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,132.15734967589378,"{""type"":""Polygon"",""coordinates"":[[[-108.12110213700035,47.92462477458037],[-108.12101216879626,47.92467637905929],[-108.12118895508739,47.92474304281435],[-108.12122665939145,47.9247062614731],[-108.12123773069474,47.924670228598934],[-108.12126321561617,47.92465165496737],[-108.12110213700035,47.92462477458037]]]}"
00000000000000001386,13206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,132.5622321665287,"{""type"":""Polygon"",""coordinates"":[[[-108.12113068794639,47.924548079075805],[-108.12111822091346,47.924561804533454],[-108.12111881805735,47.924570752323135],[-108.12110213700035,47.92462477458037],[-108.12126321561617,47.92465165496737],[-108.1212618198425,47.92462934762226],[-108.12127989648648,47.924597632658724],[-108.12130562910801,47.92458354121286],[-108.12132421021168,47.924560633193934],[-108.12133692496295,47.924551389877315],[-108.12113068794639,47.924548079075805]]]}"
