system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000665,11251,,,0.20643270452745338,0.2354084377035407,1799.66042927,256.854914833,0.0,0.0,799.416540886374,1749.0887356028838,"{""type"":""Polygon"",""coordinates"":[[[-106.92532528948527,47.88934465784905],[-106.92531200101686,47.88934488478066],[-106.92528562695827,47.88934980840909],[-106.92526587541089,47.88935458305975],[-106.92523970421999,47.88936397644869],[-106.92521328671675,47.88936882904093],[-106.9251937814702,47.88937814447049],[-106.92518065242557,47.889382770139896],[-106.925102197461,47.88941536424543],[-106.92509583647474,47.889424396991615],[-106.92506966524061,47.88943379034794],[-106.92505668173357,47.88944297205266],[-106.9250432911585,47.88943871391883],[-106.92501671423821,47.8894391677026],[-106.92499013732532,47.889439621478836],[-106.92497028365605,47.88943991104845],[-106.9249105073629,47.88944096751396],[-106.92490384142022,47.889441045441984],[-106.92550191941297,47.89034660008372],[-106.92532528948527,47.88934465784905]]]}"
00000000000000000666,11248,,,0.2092150751711842,0.25659672627050994,1262.72196937,286.696437165,0.0,0.0,428.38818742340686,772.3089596019074,"{""type"":""Polygon"",""coordinates"":[[[-106.92477358706763,47.88968889115992],[-106.92476734695055,47.88987660694836],[-106.92477544913409,47.889916661121546],[-106.9253945158588,47.890853112853264],[-106.92540097921501,47.89084856498198],[-106.92541406535724,47.89084386811823],[-106.92542073158978,47.890843790145354],[-106.92544064340034,47.8908434141838],[-106.92546685912644,47.890834091465166],[-106.92549323428992,47.890829167618406],[-106.92549975492773,47.89082453347334],[-106.92551950729896,47.8908197586187],[-106.92477358706763,47.88968889115992]]]}"
00000000000000000667,11252,,,0.21324926482217332,0.26089191789268174,1410.24126065,321.645842966,0.0,0.0,390.4964427574007,1052.2920134002086,"{""type"":""Polygon"",""coordinates"":[[[-106.92549763538085,47.889337268295364],[-106.92545807353955,47.88934240367811],[-106.9254180051953,47.88933861475424],[-106.92539152896944,47.88933905339295],[-106.92536495201918,47.88933950727297],[-106.92533857795556,47.88934443091554],[-106.92532528948527,47.88934465784905],[-106.92550191941297,47.89034660008372],[-106.92564861114731,47.8907193589462],[-106.92565201267806,47.8906344189634],[-106.92549763538085,47.889337268295364]]]}"
00000000000000000668,11242,,,0.20921558014214894,0.2514425774130064,1060.54885665,246.093810225,0.0,0.0,679.6879523183784,934.6683990777707,"{""type"":""Polygon"",""coordinates"":[[[-106.92476489823423,47.88945230107378],[-106.92475140700236,47.88944805814478],[-106.92472452528553,47.8894395570336],[-106.92470451231549,47.88943544778375],[-106.92469768703089,47.889431126934284],[-106.9240582719384,47.89027701783279],[-106.92405867736987,47.890285957548194],[-106.92410986365458,47.89041462278292],[-106.9247731024462,47.889496839955854],[-106.92477875299488,47.88946991282934],[-106.92477828873955,47.88945655924932],[-106.92476489823423,47.88945230107378]]]}"
00000000000000000669,11151,,0.19426732408485825,0.20409534477504673,0.21861701074361006,3068.83878769,253.319914081,0.0,36.57417333266314,1437.7009702794694,1503.217397173713,"{""type"":""Polygon"",""coordinates"":[[[-106.91986986293193,47.892839435185955],[-106.92061971296884,47.89354152423116],[-106.92063279998533,47.893536827753415],[-106.92065897401405,47.89352743479396],[-106.92067872738933,47.893522660661176],[-106.92070500214962,47.893513252446645],[-106.9207243509525,47.89349953800032],[-106.92074400277167,47.89349027845986],[-106.9207633515559,47.89347656401221],[-106.92078280106938,47.893462834319145],[-106.92079562764961,47.893449253311395],[-106.92080831004579,47.89343561652521],[-106.92082093431301,47.89341756537658],[-106.92082745567363,47.8934129312997],[-106.92084654397767,47.893390332352055],[-106.92085963094411,47.893385635858344],[-106.92087908039228,47.89337190617144],[-106.92089863139724,47.893362661869446],[-106.92091808082674,47.8933489321812],[-106.92093742950617,47.89333521773841],[-106.92095021256705,47.893321565719766],[-106.92096303905647,47.89330798472885],[-106.92098238770633,47.89329427028857],[-106.92098208381043,47.89328531477716],[-106.92102031743273,47.893240030673596],[-106.92102657912376,47.89323101274338],[-106.92103915979992,47.89321289061554],[-106.92104511756965,47.893194917193796],[-106.92105107533311,47.89317694377804],[-106.92105723541806,47.893163440489765],[-106.92106323660657,47.893145538109806],[-106.92106262877022,47.8931276271414],[-106.92106196363125,47.89310980245006],[-106.92106125505542,47.89309190673954],[-106.921060589916,47.893074082060444],[-106.92106038758723,47.89306961194671],[-106.91986986293193,47.892839435185955]]]}"
0000000000000000066a,11267,,,0.20373576893714299,0.23894918768875706,2007.89272767,231.887486426,0.0,0.0,524.1650404088638,1498.2872112498562,"{""type"":""Polygon"",""coordinates"":[[[-106.92651527210127,47.89081202514662],[-106.92647714632106,47.89085729389192],[-106.92642680662466,47.89093405380778],[-106.926446965154,47.89093821855151],[-106.92662392474328,47.89105583705659],[-106.92663075068137,47.89106015788765],[-106.92665117121872,47.891073206650304],[-106.92667143219207,47.891081856517935],[-106.92669164973108,47.891090435362635],[-106.92671869324653,47.89110333503195],[-106.92673208485056,47.8911075930425],[-106.9267724611685,47.89112033656237],[-106.92732924258704,47.89037848514982],[-106.92732662675132,47.89030710441403],[-106.92651527210127,47.89081202514662]]]}"
0000000000000000066b,11260,,,0.1953388850697936,0.2542050451600228,2551.38822544,239.325252072,0.0,0.0,243.92803012623503,378.1276527853574,"{""type"":""Polygon"",""coordinates"":[[[-106.92620042949456,47.89037959854328],[-106.92604161076852,47.89057427605215],[-106.92588447426793,47.89081362771591],[-106.92589806848541,47.89082235572175],[-106.92591828553213,47.8908309346989],[-106.92594516886325,47.89083943566262],[-106.92595866090463,47.890843678516994],[-106.92609319398458,47.890890511079],[-106.92609986027578,47.89089043305743],[-106.92612007745116,47.89089901200008],[-106.92614675797041,47.890903043013964],[-106.92617353924024,47.89090705877016],[-106.92619355348494,47.890911167797945],[-106.92636692471184,47.89093062614311],[-106.92639370609238,47.89093464183724],[-106.92642018374887,47.89093420287257],[-106.92642680662466,47.89093405380778],[-106.92647714632106,47.89085729389192],[-106.92658071701774,47.89006945175059],[-106.92620042949456,47.89037959854328]]]}"
0000000000000000066c,11257,,,0.22302949803525113,0.27334031906031403,1432.91318664,243.644499596,0.0,0.0,442.33423360188795,597.8479763853784,"{""type"":""Polygon"",""coordinates"":[[[-106.92593030719549,47.890259013803664],[-106.92585547938928,47.89038983958618],[-106.92573039259312,47.89077603969762],[-106.925777289824,47.89078864981854],[-106.9257839560735,47.8907885718201],[-106.92581079585712,47.89079700179729],[-106.92583095410276,47.89080116666651],[-106.92584414243262,47.890800954891446],[-106.9258709235047,47.890804970729135],[-106.92588447426793,47.89081362771591],[-106.92604161076852,47.89057427605215],[-106.92631239684168,47.88981939932756],[-106.92593030719549,47.890259013803664]]]}"
0000000000000000066d,11244,,,0.21671290293734777,0.22923177585366236,1150.39432167,273.375689441,0.0,0.0,383.390448177562,902.823669433594,"{""type"":""Polygon"",""coordinates"":[[[-106.9241564712563,47.89059697948988],[-106.9241778785145,47.890815509073086],[-106.92476734695055,47.88987660694836],[-106.92477358706763,47.88968889115992],[-106.9247730207442,47.889671052473574],[-106.9241564712563,47.89059697948988]]]}"
0000000000000000066e,11236,,,0.23071841552370034,0.2962191151053732,1416.75072671,210.333118077,0.0,0.0,1410.9346238678577,1416.723632662904,"{""type"":""Polygon"",""coordinates"":[[[-106.9241564712563,47.89059697948988],[-106.92410986365458,47.89041462278292],[-106.92405867736987,47.890285957548194],[-106.92356661870768,47.89008877669858],[-106.92412060804533,47.890883461641856],[-106.92414031687312,47.89087861604725],[-106.92416669184526,47.89087369256539],[-106.92417325600019,47.890869129525235],[-106.9241778785145,47.890815509073086],[-106.9241564712563,47.89059697948988]]]}"
0000000000000000066f,11239,,,0.21483395560720148,0.2562562333819665,922.423231173,182.681033537,0.0,0.0,843.098661594765,922.040445065966,"{""type"":""Polygon"",""coordinates"":[[[-106.9238399500726,47.88940080767055],[-106.9238198366922,47.88939671347849],[-106.92379957792186,47.88938806323398],[-106.92378053651743,47.88941073196],[-106.92368575081572,47.88954185857305],[-106.9236731290385,47.88955990868939],[-106.92385856278567,47.890083849991626],[-106.92400072468659,47.89015738571169],[-106.92400056541793,47.89015298688443],[-106.9238399500726,47.88940080767055]]]}"
00000000000000000670,11243,,,0.20782007880816292,0.2363154171918571,1095.88208084,265.668666636,0.0,0.0,535.7493696025774,1017.5538000966992,"{""type"":""Polygon"",""coordinates"":[[[-106.92410986365458,47.89041462278292],[-106.9241564712563,47.89059697948988],[-106.9247730207442,47.889671052473574],[-106.9247731024462,47.889496839955854],[-106.92410986365458,47.89041462278292]]]}"
00000000000000000671,11240,,,0.24329073077866004,0.27221027841311635,1979.98096196,241.401338338,0.0,0.0,1915.6579139859068,1965.1278517779183,"{""type"":""Polygon"",""coordinates"":[[[-106.92453751454882,47.889411454283696],[-106.92451103852669,47.88941189267514],[-106.92448425900666,47.8894078765266],[-106.92445788504196,47.88941279993131],[-106.92443140904201,47.88941323830026],[-106.92440503508234,47.889418161690834],[-106.92437845836265,47.88941861529274],[-106.92435890962417,47.889427859544284],[-106.92433253566614,47.8894327829163],[-106.92423392361056,47.88946121123804],[-106.92421437484484,47.889470455468434],[-106.92418800088033,47.88947537880496],[-106.924168554109,47.88948910806499],[-106.9241490053262,47.88949835228747],[-106.92412935580647,47.88950761175529],[-106.92411000973974,47.88952132576512],[-106.92410359000878,47.88952594444769],[-106.92409702610485,47.889530507358835],[-106.92408394047263,47.889535203911564],[-106.92406418894069,47.88953997833175],[-106.92405705905242,47.88952670259181],[-106.92404326327733,47.889513504721705],[-106.9240294089677,47.889495892833864],[-106.92401565665735,47.889482765985946],[-106.92399519503766,47.88946964598358],[-106.92397477687685,47.88945659699861],[-106.92395435873468,47.889443548012125],[-106.92393414331744,47.88943496880931],[-106.92391392791399,47.88942638960331],[-106.92389350982289,47.88941334061016],[-106.9238668312883,47.889409309035656],[-106.92384661592929,47.8894007298186],[-106.9238399500726,47.88940080767055],[-106.92400056541793,47.89015298688443],[-106.92455746883951,47.88941114955852],[-106.92453751454882,47.889411454283696]]]}"
00000000000000000672,11241,,,0.21736278903290907,0.26270496964282924,991.753303102,222.899447122,0.0,0.0,908.0934794407266,1004.6650890873927,"{""type"":""Polygon"",""coordinates"":[[[-106.92467773269864,47.88943143168976],[-106.92466434222901,47.88942717350137],[-106.92457758247826,47.8894152435907],[-106.92456429409341,47.889415470417056],[-106.92455746883951,47.88941114955852],[-106.92400056541793,47.89015298688443],[-106.92400072468659,47.89015738571169],[-106.9240582719384,47.89027701783279],[-106.92469768703089,47.889431126934284],[-106.92467773269864,47.88943143168976]]]}"
00000000000000000673,11233,,0.17993261399667443,0.2633843216635996,0.290456532957754,694.217325212,217.133137355,0.0,107.09671678730085,359.444995805329,570.4794574812348,"{""type"":""Polygon"",""coordinates"":[[[-106.92347201930858,47.89004567510994],[-106.92342660312819,47.89007326726243],[-106.92336842063084,47.890118853914664],[-106.92292004364421,47.89092139535005],[-106.92296041670086,47.890934140509295],[-106.92347651111275,47.890166198838045],[-106.92347894637453,47.89005448118894],[-106.92347201930858,47.89004567510994]]]}"
00000000000000000674,11245,,,0.22104223573572251,0.23043527201255895,1560.2514375,258.716447333,0.0,0.0,241.03332669127218,779.1459785910214,"{""type"":""Polygon"",""coordinates"":[[[-106.92476734695055,47.88987660694836],[-106.9241778785145,47.890815509073086],[-106.92417325600019,47.890869129525235],[-106.92419300826717,47.89086435494194],[-106.9242265134045,47.8908727075082],[-106.92424010699521,47.89088143577451],[-106.92426678672533,47.89088546732922],[-106.92429362576742,47.89089389776485],[-106.92431378354523,47.89089806297209],[-106.92432707242509,47.89089783616139],[-106.9244272261822,47.8909140248938],[-106.92444734057378,47.89091811905255],[-106.92477277154052,47.890023837556875],[-106.92477544913409,47.889916661121546],[-106.92476734695055,47.88987660694836]]]}"
00000000000000000675,11235,,,0.224499694521903,0.2811505980289275,1134.34229884,223.689210315,0.0,0.0,990.1797293868719,1136.2193757599475,"{""type"":""Polygon"",""coordinates"":[[[-106.92356661870768,47.89008877669858],[-106.92355995274806,47.89008885453474],[-106.92347894637453,47.89005448118894],[-106.92347651111275,47.890166198838045],[-106.92394959060869,47.89092649681767],[-106.92395621330621,47.89092634792777],[-106.92398884901671,47.890912406794925],[-106.92410085577495,47.89088823621212],[-106.9241207673227,47.890887860530526],[-106.92412060804533,47.890883461641856],[-106.92356661870768,47.89008877669858]]]}"
00000000000000000676,11238,,,0.21930309674508283,0.25279567736843356,1016.53277734,147.35086008,0.0,0.0,804.677554770077,1007.5581378712372,"{""type"":""Polygon"",""coordinates"":[[[-106.9236731290385,47.88955990868939],[-106.92357228473023,47.88970452285487],[-106.92350387176798,47.88983072685898],[-106.92346936752074,47.88997422351673],[-106.92347201930858,47.89004567510994],[-106.92347894637453,47.89005448118894],[-106.92355995274806,47.89008885453474],[-106.92385856278567,47.890083849991626],[-106.9236731290385,47.88955990868939]]]}"
00000000000000000677,11237,,,0.24228126257352026,0.30075842512099926,319.098109312,93.9001245104,0.0,0.0,256.2958493700214,309.4495373894187,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.92356657545662,47.89008875942597],[-106.9235599389421,47.89008887063963]]},{""type"":""Polygon"",""coordinates"":[[[-106.92400072468659,47.89015738571169],[-106.92385856278567,47.890083849991626],[-106.92356661870768,47.89008877669858],[-106.92405867736987,47.890285957548194],[-106.9240582719384,47.89027701783279],[-106.92400072468659,47.89015738571169]]]}]}"
00000000000000000678,11208,,,0.2084687357721531,0.2453994611404003,1237.62842441,171.876565335,0.0,0.0,459.963524163938,1188.0631296494428,"{""type"":""Polygon"",""coordinates"":[[[-106.9225142437512,47.89018233877461],[-106.92249174142732,47.89011567631909],[-106.92245131125766,47.89009851705625],[-106.92163401709732,47.890264036743716],[-106.92168131496312,47.8902855885873],[-106.92256247873422,47.890409298108075],[-106.9225142437512,47.89018233877461]]]}"
00000000000000000679,11232,,0.18056537210941315,0.21926794489115436,0.23056011424967524,2464.13392286,231.732471923,0.0,1.052548277611826,382.60091250550516,1111.7504677866018,"{""type"":""Polygon"",""coordinates"":[[[-106.92256991243515,47.89043152919974],[-106.92265808159483,47.89084092584319],[-106.92266454508197,47.8908363781538],[-106.92267803624209,47.89084062149107],[-106.92281235757632,47.890882988961714],[-106.92281922618288,47.89088738109023],[-106.92283923927958,47.890891490844496],[-106.92285939655825,47.89089565636941],[-106.92287981480659,47.890908705950515],[-106.92290665312508,47.8909171367958],[-106.92292004364421,47.89092139535005],[-106.92336842063084,47.890118853914664],[-106.92256991243515,47.89043152919974]]]}"
0000000000000000067a,11207,,,0.2027001214016957,0.20273375262752055,2781.45694847,236.877080417,0.0,0.0,300.2375296798407,1010.1764435113644,"{""type"":""Polygon"",""coordinates"":[[[-106.92256991243515,47.89043152919974],[-106.92256247873422,47.890409298108075],[-106.92168131496312,47.8902855885873],[-106.92239140399806,47.89099279371935],[-106.92239807003367,47.890992715961026],[-106.92242434301843,47.890983307778974],[-106.92244389266521,47.89097406362157],[-106.92246344230637,47.89096481946198],[-106.92248304923804,47.890955489032166],[-106.92261928679005,47.89086836926885],[-106.92262595282017,47.890868291495025],[-106.92263863383076,47.890854655179254],[-106.92265808159483,47.89084092584319],[-106.92256991243515,47.89043152919974]]]}"
