system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
00000000000000000454,3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,510.66842574160546,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.06825646093382,47.991613360989],[-107.06826980686208,47.991613112311285],[-107.06825521265503,47.99158212762993],[-107.06828815987417,47.991572585865605],[-107.06827356566126,47.991541601211225],[-107.06820846250407,47.9915784537615],[-107.0682220281648,47.991582682896066],[-107.06823004606673,47.99161824962655],[-107.068256856558,47.99162224552368],[-107.06825646093382,47.991613360989]]],[[[-107.06826980686208,47.991613112311285],[-107.06827010137054,47.9916220122847],[-107.068256856558,47.99162224552368],[-107.06825050004039,47.99163130537774],[-107.06819805254891,47.991650124788215],[-107.0681841923835,47.99163699566696],[-107.06815726328684,47.99162850649951],[-107.06817613063984,47.99160135783743],[-107.0678968624553,47.991771636536754],[-107.06791731631363,47.99178469240015],[-107.0679312949882,47.99180231486324],[-107.06794549339376,47.99182441515706],[-107.06796560898928,47.99182849992719],[-107.06828594390498,47.99168423038726],[-107.06828481424488,47.99165749023673],[-107.06832497074008,47.99166123743404],[-107.06829901287101,47.991679590411415],[-107.06843634089901,47.99161903182597],[-107.06854668220289,47.99155007059908],[-107.06856594500955,47.99153180642359],[-107.06851276349133,47.99153277040924],[-107.06844697018757,47.99155183862846],[-107.0684139043121,47.99155688720236],[-107.0684203794447,47.99155232059179],[-107.06843332970644,47.99154318737064],[-107.06843299126886,47.99153421633113],[-107.06844594152255,47.99152508311165],[-107.06843225716291,47.991516360776835],[-107.06841861669965,47.99150770952234],[-107.06839146779527,47.991494742645656],[-107.06840463781334,47.99149008723495],[-107.06842453360922,47.99148969408705],[-107.06847720066968,47.99147535241044],[-107.068470329876,47.991471034509445],[-107.0684430050713,47.99145366094459],[-107.06841663417667,47.99145862069736],[-107.0684099392855,47.991458709505366],[-107.06836448145708,47.991486340079724],[-107.06837804712694,47.991490569184556],[-107.06835844587255,47.991499862274324],[-107.0683398731998,47.99153591087366],[-107.06833339806626,47.991540477477386],[-107.06834833075473,47.99158043316724],[-107.06826980686208,47.991613112311285]],[[-107.06841600547995,47.99161046936538],[-107.06841662091865,47.991623831705354],[-107.06842957120747,47.991614698471516],[-107.06841600547995,47.99161046936538]],[[-107.0682320283259,47.991667338612054],[-107.0682392374951,47.991680627611686],[-107.06827208368323,47.991671101271564],[-107.0682320283259,47.991667338612054]],[[-107.06840048361612,47.991552713740134],[-107.06837919439678,47.991521817923505],[-107.06836749251407,47.99156218445811],[-107.06840117381739,47.9915704982264],[-107.0684139043121,47.99155688720236],[-107.06840048361612,47.991552713740134]]]]}"
00000000000000000455,3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,677.3385871266946,"{""type"":""Polygon"",""coordinates"":[[[-107.0686275148688,47.9917406625386],[-107.06863377022351,47.99173161808106],[-107.06865105028855,47.99166426481681],[-107.06865087437313,47.9916598580883],[-107.06864388482977,47.9916510469379],[-107.06865075568827,47.991655364839694],[-107.06866815436382,47.99159250491535],[-107.06866797844579,47.991588098192985],[-107.06868547817142,47.99152522290887],[-107.06856594500955,47.99153180642359],[-107.06854668220289,47.99155007059908],[-107.06848411993144,47.99164946114721],[-107.06842195300484,47.99175773640775],[-107.06835409227082,47.99205822635826],[-107.06844755009861,47.992065502880656],[-107.06862125951123,47.99174970699736],[-107.06862081991126,47.99174075136347],[-107.0686275148688,47.9917406625386]],[[-107.06867304235668,47.991547733915844],[-107.06865292667112,47.991543649318174],[-107.06865991619973,47.99155246045017],[-107.06867304235668,47.991547733915844]],[[-107.06862081991126,47.99174075136347],[-107.06861353577402,47.991723040208335],[-107.06860070414099,47.99173666674191],[-107.06862081991126,47.99174075136347]],[[-107.06860632643371,47.99170975123035],[-107.06859286174475,47.99170550670426],[-107.06860007107848,47.991718795682324],[-107.06860632643371,47.99170975123035]]]}"
00000000000000000456,3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,260.87110546184704,"{""type"":""Polygon"",""coordinates"":[[[-107.06829901287101,47.991679590411415],[-107.06828606254498,47.991688723639925],[-107.06828594390498,47.99168423038726],[-107.06796560898928,47.99182849992719],[-107.06804059377458,47.99187181016791],[-107.06805508673663,47.991902810495645],[-107.06806843273998,47.991902561842636],[-107.06807564187432,47.99191585091526],[-107.06843634089901,47.99161903182597],[-107.06829901287101,47.991679590411415]],[[-107.06833924415623,47.99168775977461],[-107.06831257859169,47.99168381953985],[-107.06831974391083,47.99169703745533],[-107.06833924415623,47.99168775977461]]]}"
00000000000000000457,3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,953.3759275544435,"{""type"":""Polygon"",""coordinates"":[[[-107.06608307813772,47.99234030568009],[-107.06504282752302,47.992448312750405],[-107.06479869579589,47.99250183561093],[-107.06475272282643,47.99251608701736],[-107.06476044356143,47.99254275459777],[-107.06477378931926,47.992542506405904],[-107.06610759103242,47.99245152628857],[-107.06608307813772,47.99234030568009]]]}"
00000000000000000458,3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1050.5259924568236,"{""type"":""Polygon"",""coordinates"":[[[-107.0664330264679,47.99127097370303],[-107.06642637563924,47.9912711334496],[-107.06638018449075,47.99128090747616],[-107.06633596665309,47.991839984224434],[-107.06635857499613,47.99190653652888],[-107.06656413383617,47.99188946710551],[-107.06666328716672,47.991874252093915],[-107.06668293256025,47.99186503035959],[-107.0664330264679,47.99127097370303]],[[-107.06649810336457,47.99156905281071],[-107.06648468317064,47.991564879066985],[-107.06648497724638,47.99157377904862],[-107.06649810336457,47.99156905281071]],[[-107.06652938667877,47.991684605147384],[-107.06651586531834,47.9916804468371],[-107.06651637894113,47.991693824661894],[-107.06652938667877,47.991684605147384]],[[-107.06648549086032,47.9915871568465],[-107.06645878223972,47.99158314500136],[-107.0664659906167,47.9915964341328],[-107.06648549086032,47.9915871568465]],[[-107.06647331741797,47.99161421652103],[-107.06645985333135,47.99160997168829],[-107.0664601474003,47.99161887167786],[-107.06647331741797,47.99161421652103]],[[-107.06644526093378,47.99157898668783],[-107.066431796867,47.99157474185351],[-107.06643274952499,47.99159707528375],[-107.06644526093378,47.99157898668783]],[[-107.06641241504049,47.99158851237871],[-107.06637901168413,47.99158458917581],[-107.06638651407756,47.991606778302675],[-107.06641241504049,47.99158851237871]]]}"
00000000000000000459,3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,776.9274723902345,"{""type"":""Polygon"",""coordinates"":[[[-107.06536070719353,47.99141087120213],[-107.06554361162243,47.99199267892298],[-107.06563809234987,47.99202671410814],[-107.06570535138364,47.992043359195556],[-107.0658793097511,47.99206705044927],[-107.06536070719353,47.99141087120213]]]}"
0000000000000000045a,3597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1126.9329329635948,"{""type"":""Polygon"",""coordinates"":[[[-107.0655476866727,47.991429852232606],[-107.06598578966957,47.99206961867904],[-107.06601226172343,47.99206464409827],[-107.06615022326768,47.99202195949921],[-107.06630646517678,47.991934326138534],[-107.0655476866727,47.991429852232606]]]}"
0000000000000000045b,3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,379.8061242615804,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.06835675796201,47.991459673398325],[-107.06834436590825,47.99148225541874],[-107.06836448145708,47.991486340079724],[-107.0684099392855,47.991458709505366],[-107.06835675796201,47.991459673398325]]],[[[-107.06827073066756,47.99147016356887],[-107.06814601511684,47.99151261751286],[-107.06782055555229,47.99169267063781],[-107.06783470995208,47.991714699823035],[-107.06784868855146,47.991732322276434],[-107.06786288687212,47.99175442255502],[-107.0678968624553,47.991771636536754],[-107.06817613063984,47.99160135783743],[-107.0681883469591,47.991574369060515],[-107.06820846250407,47.9915784537615],[-107.06827356566126,47.991541601211225],[-107.06826635649885,47.99152831224937],[-107.0682859577716,47.99151901917287],[-107.06826562247419,47.991510456693746],[-107.06828522373706,47.99150116362083],[-107.06827073066756,47.99147016356887]],[[-107.06823998557937,47.991533271961316],[-107.06824028008192,47.99154217192137],[-107.06825340622613,47.99153744544567],[-107.06823998557937,47.991533271961316]]]]}"
0000000000000000045c,3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,871.0094719324261,"{""type"":""Polygon"",""coordinates"":[[[-107.06594646802927,47.992083710807954],[-107.0658793097511,47.99206705044927],[-107.06570535138364,47.992043359195556],[-107.06479869579589,47.99250183561093],[-107.06504282752302,47.992448312750405],[-107.06596044555505,47.992101333687934],[-107.06594646802927,47.992083710807954]]]}"
0000000000000000045d,3580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1007.1645550201647,"{""type"":""Polygon"",""coordinates"":[[[-107.06482726378783,47.9925504446543],[-107.06477378931926,47.992542506405904],[-107.06476044356143,47.99254275459777],[-107.06476259652217,47.9925962514698],[-107.06476271472295,47.99260074481637],[-107.06477764327694,47.992640701977116],[-107.06601236318853,47.99289985968905],[-107.06605562467652,47.99281866125856],[-107.06482726378783,47.9925504446543]]]}"
0000000000000000045e,3582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1018.688863797579,"{""type"":""Polygon"",""coordinates"":[[[-107.06610759103242,47.99245152628857],[-107.06477378931926,47.992542506405904],[-107.06482726378783,47.9925504446543],[-107.06610797938578,47.992630134215425],[-107.06611645813238,47.992509443106655],[-107.06610759103242,47.99245152628857]]]}"
0000000000000000045f,3584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1119.9765351405367,"{""type"":""Polygon"",""coordinates"":[[[-107.06607399162326,47.99227791116803],[-107.06603031616258,47.9921849393986],[-107.06596044555505,47.992101333687934],[-107.06504282752302,47.992448312750405],[-107.06608307813772,47.99234030568009],[-107.06607399162326,47.99227791116803]]]}"
00000000000000000460,3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1129.864658517763,"{""type"":""Polygon"",""coordinates"":[[[-107.06496880226346,47.992762342732775],[-107.06577249684105,47.99322575410328],[-107.06577897241657,47.993221187513775],[-107.06582421364531,47.99318907921782],[-107.06591359473649,47.99309368392729],[-107.06595656273754,47.99300358499688],[-107.06496880226346,47.992762342732775]]]}"
00000000000000000461,3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1014.4428411461413,"{""type"":""Polygon"",""coordinates"":[[[-107.06499143993062,47.991328168165786],[-107.0649123024664,47.9913474820641],[-107.06475440517981,47.99139048554168],[-107.06466309322884,47.991436858647255],[-107.06516570856199,47.991861046122374],[-107.06526006994847,47.99189058833728],[-107.06499143993062,47.991328168165786]]]}"
00000000000000000462,3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,900.4942105868831,"{""type"":""Polygon"",""coordinates"":[[[-107.06242996104552,47.99133405516747],[-107.06233076832565,47.99134919445243],[-107.06241221624778,47.99138794280933],[-107.06331617656491,47.991532470253944],[-107.06332243279611,47.99152342615631],[-107.06334246440782,47.99135780739629],[-107.06242996104552,47.99133405516747]]]}"
00000000000000000463,3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1630.0213034581393,"{""type"":""Polygon"",""coordinates"":[[[-107.06466309322884,47.991436858647255],[-107.06456514376222,47.99148323372572],[-107.06446889483641,47.99157430654988],[-107.0644186441794,47.99164669086494],[-107.06437596866427,47.99174568682501],[-107.06436709018621,47.99185749152778],[-107.06516570856199,47.991861046122374],[-107.06466309322884,47.991436858647255]]]}"
00000000000000000464,3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,772.904225547798,"{""type"":""Polygon"",""coordinates"":[[[-107.06534108596573,47.99192037873591],[-107.06526683907437,47.99189492195241],[-107.0644288531492,47.99207083016765],[-107.06451404184779,47.99220327860769],[-107.06536823316361,47.99193334662402],[-107.06534108596573,47.99192037873591]]]}"
00000000000000000465,3590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,942.0139708062634,"{""type"":""Polygon"",""coordinates"":[[[-107.06526006994847,47.99189058833728],[-107.06516570856199,47.991861046122374],[-107.06436709018621,47.99185749152778],[-107.06435199936122,47.991978411794896],[-107.0644288531492,47.99207083016765],[-107.06526683907437,47.99189492195241],[-107.06526006994847,47.99189058833728]]]}"
00000000000000000466,3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,986.4238583422266,"{""type"":""Polygon"",""coordinates"":[[[-107.0635589654591,47.992948452270625],[-107.06356595360663,47.99295726404533],[-107.06361514715904,47.99302333792664],[-107.06368449960037,47.99309356873269],[-107.06369148781137,47.99310238052113],[-107.06476271472295,47.99260074481637],[-107.06476259652217,47.9925962514698],[-107.0635589654591,47.992948452270625]]]}"
00000000000000000467,3587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,827.7085277969018,"{""type"":""Polygon"",""coordinates"":[[[-107.06554361162243,47.99199267892298],[-107.0654899179443,47.99198026329891],[-107.06457772636458,47.992300352188884],[-107.06463456783631,47.99238866995238],[-107.06563809234987,47.99202671410814],[-107.06554361162243,47.99199267892298]]]}"
00000000000000000468,3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,981.444788698107,"{""type"":""Polygon"",""coordinates"":[[[-107.0652960693796,47.99129146648863],[-107.06528908095765,47.99128265512773],[-107.06511001637,47.99129925590436],[-107.06504422428063,47.991318321675784],[-107.06499143993062,47.991328168165786],[-107.06526006994847,47.99189058833728],[-107.06526683907437,47.99189492195241],[-107.06534108596573,47.99192037873591],[-107.0652960693796,47.99129146648863]]]}"
00000000000000000469,3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,586.8359323479235,"{""type"":""Polygon"",""coordinates"":[[[-107.06536070719353,47.99141087120213],[-107.0652960693796,47.99129146648863],[-107.06534108596573,47.99192037873591],[-107.06536823316361,47.99193334662402],[-107.0654899179443,47.99198026329891],[-107.06554361162243,47.99199267892298],[-107.06536070719353,47.99141087120213]]]}"
0000000000000000046a,3579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,929.7662567608058,"{""type"":""Polygon"",""coordinates"":[[[-107.06477764327694,47.992640701977116],[-107.06477837556298,47.99265855798968],[-107.0647855394905,47.99267177645075],[-107.06479252798069,47.992680588080844],[-107.06483353415112,47.9927066862154],[-107.06496880226346,47.992762342732775],[-107.06595656273754,47.99300358499688],[-107.0659689565098,47.992981002583605],[-107.06598786966615,47.99295392468441],[-107.06601236318853,47.99289985968905],[-107.06477764327694,47.992640701977116]]]}"
0000000000000000046b,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1044.383420175407,"{""type"":""Polygon"",""coordinates"":[[[-107.06378838213371,47.99319446486824],[-107.06379515119713,47.99319879869686],[-107.0638848386043,47.993277593316584],[-107.06402101307293,47.99335551496005],[-107.06466832208496,47.992736416692324],[-107.06378838213371,47.99319446486824]]]}"
0000000000000000046c,3630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,311.69146678596735,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.0686275148688,47.9917406625386],[-107.06863416593797,47.991740502632005],[-107.06863377022351,47.99173161808106],[-107.0686275148688,47.9917406625386]]],[[[-107.06862125951123,47.99174970699736],[-107.06844755009861,47.992065502880656],[-107.06847431710835,47.99206942765918],[-107.06860260442173,47.99211626691468],[-107.0686366248351,47.992133551811754],[-107.06863648721351,47.991798562792],[-107.06861563721937,47.991776622530345],[-107.06863563433394,47.99177621389215],[-107.06863450442165,47.99174947370505],[-107.06862125951123,47.99174970699736]]]]}"
