system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000004694_-38852+12985,22.369292140003978,94.26709593238,37.30843484924696,28.66702863738901,101.77446424971872,31.719763683563045,31.362709640636936,47.31720889284231,36,31.068882009799857,1,1,691.7457885742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54877888848263,48.061787718354346]}"
00000000000000004692_-38852+12987,22.143400112967655,96.47557758005061,36.6157525461996,28.21756078334662,98.96285714103426,32.21017798513514,30.64432395423546,46.95650259618636,37,30.382370666521517,1,1,691.7835693359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54877955714848,48.06176972905192]}"
00000000000000004688_-38852+12997,20.83204590650824,92.0312900290386,34.76043338515828,25.96827614065934,83.52442241994939,34.80241029038317,27.631606600925252,43.48999465037118,38,28.369472430347166,1,1,691.7591552734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54878290047075,48.06167978253729]}"
0000000000000000468c_-38850+13016,14.302800144169353,75.95851778570886,23.202333348344084,25.12096096531971,75.02629145317995,21.04221648476495,22.703791329567423,34.92908973475096,39,22.0758063669534,1,1,691.5396118164062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54876241683445,48.06150843591334]}"
0000000000000000468b_-38851+13025,16.42186089378106,77.71355796583549,23.807379616746132,22.816168336809213,77.86252017259464,22.01493172978077,20.55916249187574,35.306595945294575,40,21.25718635493358,1,1,691.3215942382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54877884377433,48.06142770815815]}"
00000000000000004687_-38852+13029,19.805460004389772,71.40910406467358,26.346352637172203,22.563013524804973,76.06943836082797,25.213389996839922,21.199477568712595,35.70251677099864,41,23.01389801056807,1,1,691.2589721679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54879359902516,48.06139195366284]}"
00000000000000004696_-38852+13037,16.87892965520173,83.42455611008226,22.65259834099794,26.444029784518165,108.00690810045712,29.569908915924927,25.065819100480525,42.02338569153895,42,24.144335524648938,1,1,691.6437377929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54879627364544,48.06131999643764]}"
00000000000000004655_-38854+13055,14.025166742247137,37.95065168028397,16.83509973064436,55.55033401121796,80.25971149990939,28.919589038030033,24.279080489266875,35.27781216098472,43,24.402864096278137,1,1,691.6926879882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54882912725265,48.061158540897075]}"
00000000000000004652_-38857+13065,13.580208513780363,24.24763055874226,13.930937726899572,66.55735958520019,69.90738614251126,27.69789705270948,23.867724722241277,32.95596917094967,44,23.85860906551298,1,1,691.6328735351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54887272399067,48.06106926667966]}"
00000000000000004653_-38862+13073,15.306655401868596,25.3025264842304,14.354345828695884,41.08742795892399,36.91636783772849,38.62990192344626,22.485565551921624,26.9807396116202,45,21.763125906146357,1,1,691.2738037109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54894248762908,48.060998429952036]}"
0000000000000000464f_-38864+13077,14.826342589912556,24.25195927582999,14.402885684250805,72.48648989818645,26.625540620852362,35.99983120503389,22.317815216165528,29.010712472831656,46,21.174835292421662,1,1,691.2366333007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5489706604677,48.0609628995243]}"
00000000000000004627_-38872+13089,16.12329632420233,24.29270364459498,14.555045691199666,23.015383348863836,19.00845751421791,61.91012354894909,22.30241640263442,25.339854603319875,47,21.511410351896785,1,1,691.3316040039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54908201434115,48.06085675636434]}"
0000000000000000464d_-38876+13099,13.95400367516163,22.933313260598766,13.198852636520783,59.9248165476335,20.37708625340879,27.230604081511466,19.88082540593004,24.599029475172422,48,19.29273394061441,1,1,691.1988525390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54913902816932,48.060767706115755]}"
00000000000000004649_-38882+13107,17.58514683968818,24.649721468012544,14.788120561329805,24.592193896431667,19.729798911092857,69.23172265549205,20.195622962498447,26.212488648654663,49,18.927581894691755,1,1,691.1788330078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5492222088008,48.06069709328553]}"
0000000000000000464c_-38883+13110,14.903750210759625,20.767905444449823,12.353176003638353,26.62670574375354,19.47461048111944,40.36677235510533,19.28879007694296,21.457425169352298,50,17.87769103904931,1,1,691.1170654296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54923662929696,48.060670333378766]}"
00000000000000004651_-38886+13117,13.3936651859634,16.609488412345286,10.053208482618388,78.12134153328627,24.44057735211183,32.68012000732495,19.570905445377875,26.85927451560451,51,20.004889705808083,1,1,691.35302734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54927922221783,48.06060804296148]}"
00000000000000004650_-38895+13125,18.300950329340083,22.223568314626633,16.942581466351484,40.63026515629411,20.633727646060066,83.86095191046601,23.950410442913622,31.2483634119571,52,23.444452029604804,1,1,691.6298217773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54940265554697,48.0605381021694]}"
00000000000000004654_-38907+13135,22.00943467400974,13.078960915704144,10.39125662527681,44.52623017241037,19.53733460892282,42.461148350228854,19.5008896085629,23.69476461482139,53,18.052861963455513,1,1,691.216552734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54956701001463,48.060450844012976]}"
0000000000000000464a_-38911+13136,25.98671926346796,15.900332109069893,11.446578100165823,84.36958759716578,19.03671109267526,62.468877326467336,17.604091107332692,31.92589758003068,54,18.594284043900714,1,1,691.1487426757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54962101496227,48.06044274544775]}"
0000000000000000461e_-38923+13147,19.403620125392777,16.54582921570217,12.806387793873597,55.03026381911605,19.006940125891603,82.37637801767181,17.59683113991737,30.18888637474345,55,18.744840760382232,1,1,691.100830078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54978570291999,48.060346492319574]}"
0000000000000000461d_-38927+13151,20.757465794896518,16.362174581685494,11.62114924478793,57.75026699570978,18.820933232947212,82.50956502534815,18.485891922378343,30.76678017405363,56,19.82679459467562,1,1,691.0298461914062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54984071015231,48.06031140967063]}"
00000000000000004642_-38931+13159,12.606450021068511,16.961727235819907,8.993168101491207,46.866424678054415,27.687197965076223,54.819388546826865,23.383136231871546,28.294599523954982,57,35.039303411431185,1,1,691.4634399414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54989705383856,48.06024034835038]}"
0000000000000000463d_-38938+13163,18.774297020463493,15.675698868856529,13.78711150709374,47.89036182502842,24.786673925941642,87.19102116356491,23.595908903166148,32.48681020277991,58,28.193408408124377,1,1,691.623046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.54999231377731,48.060205937587696]}"
00000000000000004638_-38953+13171,28.943196932245144,12.990399692832455,12.771902390293633,68.27749566468187,20.968660178200608,55.14017664530053,19.73704605884606,33.25698397879761,59,47.22699426798053,1,1,691.6188354492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55019625089437,48.06013733978277]}"
0000000000000000462f_-38953+13172,25.787331121866956,11.19929018842771,11.019972355878494,55.9014427326074,20.479604708805866,68.60605260832855,19.64348864802703,34.53515607176745,60,63.64406621019765,1,1,691.5270385742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55019658497403,48.060128345120155]}"
00000000000000004641_-38963+13176,29.353871739144125,12.540401443075027,11.495764903815996,23.765953728751,18.039626420291754,39.85779367167537,18.161430191236747,30.670376705631387,61,92.14817154706108,1,1,691.431640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5503320973243,48.060094605934836]}"
00000000000000004634_-38979+13177,68.42715290591836,18.214655246569123,23.312683284070644,25.250899001686506,17.94724222896025,17.15364399949752,17.88302843584961,31.324862727634077,62,62.409596718520596,1,1,691.1510009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55054711301989,48.060089194095475]}"
00000000000000004644_-38983+13179,77.01386666455828,17.625986835092775,19.927483491077155,18.61536066537073,18.688522454004968,21.41303243706571,17.18537741941313,33.90903587317323,63,80.80265701880313,1,1,691.1973266601562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55060145145436,48.06007210041178]}"
00000000000000004630_-38998+13179,78.30723653810486,16.731494688286844,19.25050289236124,20.7019004058466,18.355870744777164,17.292929392232722,17.722197724154583,31.178480831645068,64,61.0657142673965,1,1,691.2027587890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55080271545592,48.06007545885729]}"
00000000000000004632_-39001+13180,62.463205061776144,15.559930758745807,19.77928673620322,20.315807537898507,18.968616906687586,17.885473027804352,18.278511075160125,31.37695674114311,65,77.76482282486917,1,1,691.272216796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55084330222782,48.06006713584005]}"
00000000000000004637_-39013+13182,69.13093758584066,12.47136588834968,17.89709734532083,19.627271798064484,18.578950342809733,17.700306431931082,18.462512052068035,32.63522492838848,66,87.21335798272332,1,1,691.3272094726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55100498130567,48.060051832960404]}"
0000000000000000463c_-39030+13181,81.12128787772859,14.269078154141468,21.114629006148974,15.063323936774452,17.928110760172203,18.511060041347548,36.781831890644916,28.950959110608274,67,26.818351217908003,1,1,691.3080444335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55123274654893,48.06006463305064]}"
00000000000000004631_-39031+13181,86.32534758653743,14.146551276038892,21.391807335672908,14.251423829225445,18.5255771172651,19.10855864514498,49.813700633375035,31.254541444293434,68,26.47336513108766,1,1,691.32958984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55124616414902,48.060064856885305]}"
00000000000000004639_-39045+13172,19.17437003092421,15.973234266720453,53.713573622760215,13.548500679478707,17.820915987154606,17.136951081957633,95.67868491589508,31.499674753704667,69,18.95116744474643,1,1,691.40087890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55143100575239,48.060148942405085]}"
0000000000000000462c_-39054+13163,16.88084393110745,18.37764610471568,79.71079495477116,11.773091042613174,19.078698679944083,14.986770575335768,40.36560575388421,26.972761466172503,70,14.608640687008489,1,1,691.2335205078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55154875972573,48.060231908652604]}"
00000000000000004648_-39057+13158,16.289769921326084,19.867287987001276,74.96348610649987,12.702668563446466,23.022338252901648,14.3625208083172,37.267091809910056,26.681654344991266,71,14.978071310527568,1,1,691.220703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55158734344847,48.06027755337329]}"
00000000000000004647_-39059+13153,15.041434186648587,21.035418977488078,56.87559801433098,14.678737043965029,20.786268855753562,15.118759538433366,52.260956408131825,26.59250858795364,72,16.94289567887769,1,1,691.3411865234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55161250957057,48.06032297428919]}"
0000000000000000463b_-39067+13136,17.105124942441265,35.17878781795641,28.121066010512543,20.150413240601807,26.573968811070557,16.968346498481253,31.03447718050949,24.400133974728398,73,20.068887296253834,1,1,691.5445556640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55171417596048,48.060477673892244]}"
00000000000000004643_-39068+13132,16.153209350202033,31.28384579282315,21.88666078850062,21.150512784017636,36.44784294724217,15.460185200238186,29.8663455148559,23.570381931481023,74,16.314453073968465,1,1,691.385986328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55172625838902,48.060513876333076]}"
00000000000000004616_-39071+13120,15.052031494772336,53.10904287572952,17.99346722920785,19.182971206135292,41.087879199315424,15.388984326035981,26.54849539398605,25.65788925534701,75,16.90024231759361,1,1,691.3548583984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55176250577456,48.06062248364413]}"
00000000000000004640_-39071+13114,15.075785078801573,97.51073261732255,17.005687954383944,26.02129862452891,29.102400113891804,15.65330917567853,32.71544638454595,32.0733975439087,76,23.502520402116318,1,1,691.4981689453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5517605028855,48.06067645163286]}"
0000000000000000461c_-39074+13105,14.873625105011484,61.850920926108934,20.05096154855508,22.84721800908973,26.160792460380016,16.360321804352097,23.59621676915802,26.004775066616777,77,22.29814391027884,1,1,691.4197387695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55179775188262,48.06075807493149]}"
00000000000000004645_-39077+13097,18.85022159641622,60.53705575269805,27.670684303330255,27.367241605011102,63.22279254935377,17.267925818624477,28.317676552623823,33.01374938260649,78,20.876396882794253,1,1,691.6414184570312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55183533479894,48.06083070355079]}"
0000000000000000464b_-39079+13085,17.795095745244552,45.41782075968829,23.413831935722584,30.65449601290824,81.82196190065292,19.74054520627459,34.04960520867435,34.890989602609075,79,26.234560051707078,1,1,692.0875244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55185816480261,48.0609390870482]}"
00000000000000004628_-39078+13073,17.922701438237453,85.21265210028464,19.876159593542255,41.71443350336406,33.824170790926665,18.711118236804495,120.39663149942842,46.991864672867,80,38.27705022034802,1,1,692.3112182617188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5518407413392,48.06104679924574]}"
00000000000000004624_-39085+13061,16.935254105060267,45.22635877984884,23.229397007829576,24.993598542643724,28.13678698875372,18.66637299433704,29.120779672865574,26.010067963588966,81,21.771995617372966,1,1,691.7374877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55191702044692,48.06116207421157]}"
0000000000000000464e_-39085+13058,20.259561525632137,72.22940631397958,32.70837204554444,29.61340906160997,33.302268536627665,21.773350405385187,30.57424040593809,32.88571753006357,82,22.625131945791495,1,1,692.1286010742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55192965948866,48.06118328551436]}"
00000000000000004675_-39088+13043,20.32935433118719,58.305174024442124,25.97698310806915,31.90774436486373,31.22562778789603,20.63257061807174,60.67431676750397,35.022039109141126,83,31.124541871095076,1,1,691.7744750976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55196490640483,48.06131887671355]}"
00000000000000004674_-39097+13031,24.718779662147,26.134544767506988,53.445211581743095,14.914708133834253,41.802770529209724,36.30432619284713,18.229700590116295,28.463783278054905,84,12.160224767034748,1,1,691.7647705078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55208166255129,48.06142882636165]}"
00000000000000004677_-39097+13030,23.074847946385532,26.06374513059849,47.39309056054637,14.738494184124349,52.468652620034376,32.6365154130222,17.253935311075068,28.199798302927213,85,11.969105257631341,1,1,691.690673828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55208132878627,48.06143782102386]}"
00000000000000004686_-39096+13019,24.074672197793802,89.80948139617789,28.152823727217417,20.854145822344663,43.15851303980149,29.418624428861868,20.052553862184396,33.59223256268203,86,13.217046027074645,1,1,691.754150390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55206423938385,48.06153653856632]}"
00000000000000004676_-39094+13007,20.096109217739027,94.26329928292674,29.187104027121862,30.234352621567872,77.57854030417386,21.15767698326053,26.94398776000753,40.04103008005893,87,20.867170443674027,1,1,692.0568237304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55203339813784,48.0616440270201]}"
0000000000000000468a_-39094+12995,17.20543802605819,82.87008268713859,22.685330953162108,28.258107831802995,39.783090931406306,20.524522479586892,42.21439557857889,34.648778779861146,88,23.64926175115521,1,1,692.1095581054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55202939283454,48.06175196295059]}"
00000000000000004681_-39099+12985,25.729548707832066,74.83610633631336,50.88821901117822,22.45161072505475,107.48677272438297,26.588667463955154,30.481611518824465,45.29152894687696,89,23.869695087474668,1,1,692.4166870117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55209314535861,48.0618430282562]}"
00000000000000004678_-39098+12977,18.8156319967388,70.16139345539023,23.550800489794682,25.254365583977133,86.44879441239378,18.14616457377464,33.05414744816376,37.08083837409353,90,21.215409032515225,1,1,691.8517456054688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55207705715354,48.0619147618006]}"
00000000000000004679_-39098+12969,14.668908214747077,56.19058463348358,19.24249659386571,26.27372757257765,36.17955974099722,15.161100826787305,44.65386775196492,29.349676540773757,91,22.427166991766583,1,1,691.8545532226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55207438699922,48.06198671907959]}"
00000000000000004682_-39106+12954,15.863241723257246,27.83358771793204,46.02162461982956,18.14312099474131,48.33909644037777,18.333518082342977,22.29383100102001,27.09710062670611,92,19.948784434147953,1,1,691.7376098632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55217672547795,48.06212342883424]}"
00000000000000004683_-39107+12953,17.358885071987757,26.282085109049916,49.52446870576588,18.962998508802002,54.21048844960733,21.452528629560106,21.674426472841702,28.72324589829372,93,20.320086238735044,1,1,691.72021484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55218980985734,48.06213264721968]}"
00000000000000004689_-39112+12936,24.37314721262713,39.6790419552321,82.46138086061458,22.634395313217695,117.65406302682278,23.186393618945885,35.81301502735023,45.46192758004527,94,17.893983625551726,1,1,692.4949951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55225122693518,48.06228667503365]}"
0000000000000000467d_-39110+12925,12.855725630027749,69.54874898371844,18.510503984142545,29.415018642641606,31.845318350638394,13.109118756080406,84.24792318694651,36.563411246101104,95,32.974932434613216,1,1,691.8731689453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5522207193786,48.0623851688384]}"
0000000000000000467e_-39118+12917,28.36057481091764,40.503147796595485,92.68025416144616,19.34126435783932,61.20264655955958,35.20412621692755,32.11484011161825,40.99370527508222,96,18.542788185753736,1,1,692.2234497070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.552325395126,48.06245891583063]}"
0000000000000000466a_-39118+12915,26.81964793368867,50.93831373680457,62.443555915127675,23.767083088367528,74.98595095558193,30.765231958545563,34.662428478029014,40.53294923568547,97,19.881381819338785,1,1,692.4010620117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55232472766629,48.06247690514717]}"
000000000000000046c7_-39121+12896,12.94431294056406,57.35753101857717,29.724845978098784,22.421319873670456,44.09714964052931,12.920637681786118,63.268702802661835,32.79912726691082,98,19.658518199398884,1,1,692.1090087890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55235864157102,48.06264847477062]}"
000000000000000046ad_-39122+12890,12.370288869913523,84.69762866699085,22.21799908813925,29.70127752797716,40.74815830802231,12.510936371393981,75.42466711136274,37.671822035325576,99,23.70362033880481,1,1,692.205322265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5523700574964,48.06270266642055]}"
000000000000000046d4_-39129+12880,16.36726430234077,55.65213786821613,73.28488542293375,16.700983114454473,65.61844329798053,23.559176603633887,24.49618813368413,36.612460244794455,100,17.22060321511195,1,1,692.150146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55246064837111,48.062794178888595]}"
000000000000000046aa_-39131+12872,21.16695058789074,52.849942913804995,84.76929879646937,21.437318329856637,92.01200555953713,25.268566309394316,28.21104693905596,43.13474479957822,101,19.362828960616596,1,1,692.3856811523438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55248481534039,48.062866583530635]}"
000000000000000046ae_-39129+12861,11.995250334238833,78.89761722153563,20.120933636447333,27.996368456391558,42.69978160447652,14.43748378504101,37.498406237745655,32.53264617974796,102,26.615328162107097,1,1,692.2747192382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55245430788506,48.06296507736798]}"
000000000000000046d3_-39132+12847,11.590392865213786,71.42100042444514,20.888559686810297,28.483003171725898,41.208628170483664,12.824994774029136,79.33183249602627,35.93251811971566,103,21.711733368991148,1,1,692.3784790039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55248989105793,48.063091673632925]}"
000000000000000046ab_-39139+12839,20.729811672081723,30.65052865696113,78.12701869541583,17.23171725321319,75.114042719753,29.19630984124575,23.64147505981289,36.52612409861909,104,17.518088890469258,1,1,692.028076171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55258115019376,48.063165196678675]}"
000000000000000046a7_-39140+12838,23.823511658990682,29.468151585497644,86.95341490500591,17.338216701616076,82.88106998963337,40.03198957432681,21.499008862666358,39.998563568717714,105,17.993145272004853,1,1,691.9313354492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55259423490378,48.06317441501403]}"
000000000000000046ac_-39141+12819,13.139183253513806,66.86146949592187,33.51293776582289,20.71351111815146,34.09512642434938,14.097601982634231,105.21897342705574,39.184521928106655,106,25.837371957403846,1,1,692.26318359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55260131325089,48.06334553714704]}"
000000000000000046d9_-39145+12817,20.36288735347418,27.16007905681245,58.93291399984426,14.463889373592295,41.41257838243455,18.419689571847186,40.66601540057777,29.76144991607917,107,16.673546190050644,1,1,691.70263671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55265431967099,48.06336442115683]}"
000000000000000046d8_-39148+12806,13.999885404735025,53.08010645850208,62.256107823061,26.58885016823863,15.556087623642554,10.581865311523728,54.37635694419207,33.57755200066304,108,32.18115627140925,1,1,691.7799072265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55269090461785,48.06346403337131]}"
000000000000000046dd_-39159+12795,18.820718329942594,47.89412496646489,92.74494111633994,25.61992810422855,12.84960857088707,12.07854571715103,49.61020105897601,46.35115618274102,109,111.19118159793808,1,1,692.5172119140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55283483771196,48.06356543482722]}"
000000000000000046e3_-39168+12794,34.40418049806097,15.768734120409349,36.46126381587389,15.454232651709276,13.90397480199924,15.801389361331545,73.26055938583343,29.065429889207223,110,27.46910447844008,1,1,691.6456298828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5529552706013,48.0635764422795]}"
000000000000000046c2_-39174+12787,22.58389531202188,23.034625852180255,102.4291996571487,28.140316754734783,10.56970295723049,10.542254746307947,17.594482481206313,35.35627671635591,111,67.9557359700169,1,1,691.7794189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5530334463235,48.06364074666152]}"
000000000000000046c4_-39188+12786,62.213293014439586,18.994834545988127,37.1141048547859,29.68394606507494,17.398803955821194,15.721901709545222,26.674314161250933,38.89235972058094,112,103.33767945774164,1,1,691.8728637695312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55322097205335,48.063652871961494]}"
000000000000000046c5_-39192+12785,49.48442748759378,22.10864151666499,35.596894215299066,32.66293888112903,18.274756478732826,17.667302335589454,25.836774167561884,35.82846754370371,113,84.99600526705865,1,1,691.6748657226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55327431258148,48.06366276103167]}"
000000000000000046c3_-39199+12785,65.35509572540033,14.928783847099496,33.60594072220431,15.65403472187809,21.501887875489146,24.781136112250138,28.399889794185228,33.323321797044684,114,62.35980557785078,1,1,691.802001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5533682422821,48.063664326198]}"
000000000000000046d0_-39212+12781,41.20988286268832,16.744636001948393,46.330390583196596,20.881909629199725,21.768910167113916,23.57135049852114,31.185711254223207,30.026440934968612,115,38.51873648285756,1,1,691.8533935546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55354134905305,48.06370321136038]}"
000000000000000046df_-39220+12777,37.20242957336185,22.03083454901075,53.38132410202018,20.618568404063453,14.650332402206573,19.247517101602654,41.379607120675885,34.097771576569706,116,64.27155935961629,1,1,692.070556640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5536473633298,48.06374097849612]}"
000000000000000046cd_-39234+12772,28.262819121652804,16.83656262187307,35.725408046556595,18.421365992958314,11.335549250314187,14.348644508876163,30.307131489174807,24.497666114450443,117,40.74384788419761,1,1,691.5901489257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.553833555641,48.06378908143726]}"
000000000000000046d2_-39236+12771,32.75032730464573,18.79302952082712,39.964645934968495,18.80571238023292,11.260288397741988,12.366004524669776,23.972899698602944,27.438977671997716,118,61.59891361429275,1,1,691.7410278320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.5538600592918,48.0637985231636]}"
00000000000000003ec0_-39248+12767,34.93684029794666,18.52415799970676,31.168498388207176,59.37509891082635,10.24066403761185,13.371600649987002,10.37826465578506,25.079642302213998,119,22.64201347764113,1,1,691.7310180664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55401974829338,48.06383718408057]}"
000000000000000042d8_-39263+12774,73.0977496291349,27.52795901695886,20.416698035696783,74.55655470343773,11.526216319738978,32.680301377408675,11.819012662966998,34.27587766044016,120,22.58252953817832,1,1,691.8960571289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55422336084001,48.0637775740278]}"
000000000000000046be_-39267+12779,22.817009136259685,17.190475241688773,15.132144372659212,71.0708406222858,17.257242829938505,65.95574169031126,15.398089343184424,31.348981898144192,121,25.970311948825866,1,1,691.8880004882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.554278702105,48.06373349469138]}"
000000000000000046d1_-39272+12783,27.93599738750501,21.321981494966394,14.963217488530162,90.07383490677618,21.366462374799,88.82973914779882,21.019934731915242,39.62040903836871,122,31.452104774658928,1,1,692.1210327148438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55434712842548,48.06369863346446]}"
000000000000000046bd_-39285+12792,35.68346525406416,17.036910482989427,14.532541541206243,47.45620981149764,23.11924798549076,35.660858586333816,19.636813894742247,28.157912041800266,123,32.13724877807784,1,1,691.7291870117188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55452456972905,48.0636205866073]}"
000000000000000046bf_-39294+12796,46.98471887882224,26.288408075073157,18.63038754763386,89.03355246498171,23.40993538601022,36.52979673037906,19.07549360212569,36.15027422528996,124,29.24990111729373,1,1,691.7384033203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55464666979677,48.063586619018764]}"
000000000000000046bb_-39301+12799,45.49687682517438,22.967017528547743,23.406267742432306,96.27232267156248,17.993729253671717,31.826400367175367,15.130079646522816,35.83439228162366,125,33.58244421790251,1,1,691.65087890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55474159937103,48.06356119910132]}"
000000000000000041d1_-39305+12807,20.413794558203477,21.18527165421331,15.45550712483194,86.57941764404357,29.48119374704723,76.45594037375226,31.819733941493773,41.58396719382213,126,51.28087850699149,1,1,691.65771484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55479793991151,48.06349013553262]}"
000000000000000046a2_-39311+12809,21.278946827645242,24.078211759111426,20.600661885587428,64.08766928023354,30.25843081062834,70.80771249415106,18.65466563872657,33.77737860910366,127,20.452730176745646,1,1,691.6246337890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55487911745493,48.06347348673664]}"
0000000000000000465b_-39316+12819,20.79944257785675,22.301940013509906,17.447742642173807,61.08398563184025,62.59983905287497,77.18502085130692,17.527000692276005,37.54523723815231,128,21.416926443379893,1,1,691.7169189453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.55494954275636,48.063384657184386]}"
