system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
000000000000000013d2,6285,145.43789462762723,119.14066543579098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,189.00828675925732,"{""type"":""Polygon"",""coordinates"":[[[-107.26431286710388,48.193246625840075],[-107.26429986099947,48.193255822154846],[-107.26426710854423,48.19326986478332],[-107.26425400612194,48.193274622640445],[-107.26452583094986,48.19338093364089],[-107.26455824444139,48.19335795844538],[-107.26458841435935,48.19328587425354],[-107.26460156135384,48.193281187596476],[-107.26431286710388,48.193246625840075]]]}"
000000000000000013dc,6286,106.47095524750506,110.67244741308926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,189.17407609522343,"{""type"":""Polygon"",""coordinates"":[[[-107.2644755547415,48.193149702311985],[-107.26443615846766,48.193163833435385],[-107.26442335055248,48.193177452474096],[-107.26437055189669,48.193191934448656],[-107.26431286710388,48.193246625840075],[-107.26460156135384,48.193281187596476],[-107.26462747169523,48.193262810601446],[-107.2646402350355,48.1932491202669],[-107.2644755547415,48.193149702311985]]]}"
000000000000000013df,6287,97.2283159835666,94.95490281815624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,146.4228753298521,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.26459313844394,48.193089283974416],[-107.26459294171255,48.19308482155017]]},{""type"":""Polygon"",""coordinates"":[[[-107.26468521351336,48.19320803203919],[-107.26467793047878,48.193194781104616],[-107.2647040834815,48.193180898089494],[-107.26459317984869,48.19308927012494],[-107.26454057944792,48.193108174882674],[-107.2644754138476,48.1931451926211],[-107.2644755547415,48.193149702311985],[-107.2646402350355,48.1932491202669],[-107.26464003686412,48.193244697539214],[-107.26465930322478,48.193226409029386],[-107.26465876596126,48.19321305388257],[-107.26468521351336,48.19320803203919]],[[-107.26465876596126,48.19321305388257],[-107.26465808231573,48.19319964321633],[-107.26464517808417,48.193208823844294],[-107.26465876596126,48.19321305388257]]]}]}"
000000000000000013d1,6288,98.22516449619745,39.82796129455754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,147.2970644980669,"{""type"":""Polygon"",""coordinates"":[[[-107.26470366262367,48.19302009665962],[-107.26464480205541,48.193048093568976],[-107.26459298168193,48.19308484741044],[-107.2647040834815,48.193180898089494],[-107.26477628940263,48.19315263711878],[-107.26481060189374,48.19317429253957],[-107.26482374885194,48.19316960586291],[-107.26470366262367,48.19302009665962]]]}"
000000000000000013d5,6289,145.70799149204709,86.56255192476162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,173.97492285072803,"{""type"":""Polygon"",""coordinates"":[[[-107.2648557405379,48.192985829357994],[-107.26482279014246,48.19299544939201],[-107.2647364148439,48.19300605395461],[-107.26470366262367,48.19302009665962],[-107.26482374885194,48.19316960586291],[-107.26487659212842,48.19315519489041],[-107.2649105655668,48.19316791786283],[-107.2648557405379,48.192985829357994]]]}"
000000000000000013d6,6290,127.79271947051963,74.47340264811237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,192.58473674952984,"{""type"":""Polygon"",""coordinates"":[[[-107.2649551218035,48.19296602834269],[-107.26487583136587,48.19298546117838],[-107.26486248627403,48.192985725139344],[-107.2648557405379,48.192985829357994],[-107.2649105655668,48.19316791786283],[-107.26492435170626,48.19317657057897],[-107.2649507992745,48.19317154866549],[-107.26496472638449,48.19318471106765],[-107.26497167037665,48.19318902956078],[-107.26502218649331,48.19297364082967],[-107.2649551218035,48.19296602834269]]]}"
000000000000000013c8,6291,155.34578029828913,59.247515802056185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,199.69560034573078,"{""type"":""Polygon"",""coordinates"":[[[-107.26513060971716,48.19300721124591],[-107.26507600795972,48.19298150153585],[-107.2650488767155,48.192973112860614],[-107.26502218649331,48.19297364082967],[-107.26497167037665,48.19318902956078],[-107.26497826977524,48.19318886981017],[-107.26499219690511,48.19320203221216],[-107.26502558850747,48.19320132876672],[-107.26517773011786,48.19301524738125],[-107.26513060971716,48.19300721124591]]]}"
000000000000000013db,6292,152.08862411975855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,196.3018178343773,"{""type"":""Polygon"",""coordinates"":[[[-107.26523937249928,48.19304971393913],[-107.26519107526512,48.19301498337489],[-107.26517773011786,48.19301524738125],[-107.26502558850747,48.19320132876672],[-107.26509915668782,48.19320434302031],[-107.26510624168036,48.19321317119799],[-107.26531420653305,48.19307956498715],[-107.26523937249928,48.19304971393913]]]}"
000000000000000013da,6293,154.1970563701555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,171.6767711341381,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.26538422469275,48.19315408332147],[-107.26539089753481,48.19315395176164]]},{""type"":""Polygon"",""coordinates"":[[[-107.2653496390805,48.193128001640325],[-107.26531420653305,48.19307956498715],[-107.26510624168036,48.19321317119799],[-107.2651131857049,48.19321748968238],[-107.26512628812213,48.19321273171327],[-107.26516690577284,48.193225366087766],[-107.26520738248607,48.19323349075186],[-107.26524115798792,48.19324179089395],[-107.26524819846819,48.1932505478195],[-107.26538422469275,48.19315408332147],[-107.26538425218695,48.19315406382361],[-107.2653496390805,48.193128001640325]]]}]}"
000000000000000013e2,6294,143.16994869124653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,143.90943935513496,"{""type"":""Polygon"",""coordinates"":[[[-107.26543215333771,48.193179948933995],[-107.26540468249217,48.19316262793086],[-107.26539089617168,48.193153975290585],[-107.26524819846819,48.1932505478195],[-107.26527566925351,48.193267868897784],[-107.26532983059833,48.19328466191506],[-107.26535045920441,48.193297648782064],[-107.26536404730038,48.19330187872207],[-107.2654933552738,48.1932054987323],[-107.26543215333771,48.193179948933995]]]}"
000000000000000013e1,6295,139.2037537114293,4.737790196783402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,140.8338328152895,"{""type"":""Polygon"",""coordinates"":[[[-107.26555518405296,48.19324454613174],[-107.26552810962583,48.19323607058982],[-107.26550019755149,48.19320983291116],[-107.2654933552738,48.1932054987323],[-107.26536404730038,48.19330187872207],[-107.26537108782922,48.19331063564735],[-107.26538477237561,48.19331930403986],[-107.26543277554913,48.193345173500944],[-107.26546611017964,48.193344556864716],[-107.26548649605853,48.19335304973534],[-107.26549333836027,48.1933573839262],[-107.26558251404249,48.19325735741887],[-107.26555518405296,48.19324454613174]]]}"
000000000000000013cb,6296,124.3885502660976,94.04679895312178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,124.34923578798771,"{""type"":""Polygon"",""coordinates"":[[[-107.2656780743133,48.19330463353699],[-107.26561707025706,48.19328350654438],[-107.26558251404249,48.19325735741887],[-107.26549333836027,48.1933573839262],[-107.26556152936554,48.193387323471654],[-107.26558900048771,48.1934046444966],[-107.26560254412048,48.19340880316224],[-107.2656981209259,48.193304193927744],[-107.2656780743133,48.19330463353699]]]}"
000000000000000013de,6297,143.2558783678448,105.34049865778755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,143.20192049443722,"{""type"":""Polygon"",""coordinates"":[[[-107.26580644469239,48.19333777945618],[-107.26577213109773,48.19331612435226],[-107.2656981209259,48.193304193927744],[-107.26560254412048,48.19340880316224],[-107.26564986366475,48.193421261842396],[-107.26564360350496,48.193430354089024],[-107.2656909231114,48.19344281275245],[-107.26571795320596,48.19345121702912],[-107.26582003292373,48.19334200933143],[-107.26580644469239,48.19333777945618]]]}"
000000000000000013cf,6298,145.69919836591268,95.02243564713234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,145.6257624477148,"{""type"":""Polygon"",""coordinates"":[[[-107.26590875156828,48.19338495110841],[-107.26588798152734,48.19336745464581],[-107.26582003292373,48.19334200933143],[-107.26571795320596,48.19345121702912],[-107.26577905947539,48.193472328289424],[-107.2658002706789,48.19349874154253],[-107.26582730087061,48.19350714579485],[-107.2659291376704,48.193393443885874],[-107.26590875156828,48.19338495110841]]]}"
000000000000000013e7,6299,146.11240325324673,123.19528051287517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,146.04569759964943,"{""type"":""Polygon"",""coordinates"":[[[-107.26603814632699,48.193440439893024],[-107.26602435966494,48.19343178730685],[-107.26599732942219,48.19342338312329],[-107.26598354278185,48.19341473053349],[-107.26595651257267,48.193406326340316],[-107.2659291376704,48.193393443885874],[-107.26582730087061,48.19350714579485],[-107.2658544329042,48.19351553431491],[-107.26586811770785,48.19352420266565],[-107.26588146313637,48.19352393855366],[-107.26594941214861,48.193549383901875],[-107.26604498875034,48.19344477404864],[-107.26603814632699,48.193440439893024]]]}"
000000000000000013c9,6300,127.54573857760894,89.49966146478465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,127.49710334837437,"{""type"":""Polygon"",""coordinates"":[[[-107.26610687611877,48.19348373426378],[-107.26607246028607,48.19346209494361],[-107.26604498875034,48.19344477404864],[-107.26594941214861,48.193549383901875],[-107.26601736130374,48.19357482921064],[-107.26604483290802,48.193592150154444],[-107.2660585178116,48.19360081848807],[-107.26615409436991,48.19349620842541],[-107.26610687611877,48.19348373426378]]]}"
000000000000000013e6,6301,136.31219437519712,39.12908534816668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,136.42671942710876,"{""type"":""Polygon"",""coordinates"":[[[-107.26624223168041,48.19352572354299],[-107.26615409436991,48.19349620842541],[-107.2660585178116,48.19360081848807],[-107.26607914700458,48.19361380526139],[-107.26619377712359,48.19363836944275],[-107.26626286094096,48.19353871025665],[-107.26624223168041,48.19352572354299]]]}"
000000000000000013f0,6302,121.74562597508526,82.77873163597258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,121.7501763254404,"{""type"":""Polygon"",""coordinates"":[[[-107.2663439576629,48.1935594684035],[-107.26628349022023,48.193551696968576],[-107.26626286094096,48.19353871025665],[-107.26619377712359,48.19363836944275],[-107.26621406695178,48.1936424237149],[-107.26628861622763,48.193667709020744],[-107.26632909416556,48.193675833248896],[-107.2663359366856,48.19368016740066],[-107.26637064868231,48.19355894004088],[-107.2663439576629,48.1935594684035]]]}"
00000000000000001405,6303,137.68289001268494,100.20718117414735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,137.5775381475687,"{""type"":""Polygon"",""coordinates"":[[[-107.26637735006612,48.1935587644628],[-107.26637064868231,48.19355894004088],[-107.2663359366856,48.19368016740066],[-107.26636951488341,48.193684044433],[-107.26643624268776,48.19368272348516],[-107.26648962496365,48.1936816666927],[-107.26649119971275,48.193565479050456],[-107.26637735006612,48.1935587644628]]]}"
0000000000000000141e,6304,146.23231965069675,101.52569309309418,50.68175019586787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,146.1307833492756,"{""type"":""Polygon"",""coordinates"":[[[-107.26657679659338,48.193537023542795],[-107.26650454524466,48.19356521484901],[-107.26649119971275,48.193565479050456],[-107.26648962496365,48.1936816666927],[-107.26650991491437,48.19368572090254],[-107.26662978220273,48.19367884898148],[-107.2666627779874,48.19366929942826],[-107.26657679659338,48.193537023542795]]]}"
00000000000000001425,6305,159.4699111499038,81.52040965253236,62.36004976735395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,159.4033423960209,"{""type"":""Polygon"",""coordinates"":[[[-107.26667569439115,48.19350823250421],[-107.26666259183732,48.193512990714886],[-107.26657679659338,48.193537023542795],[-107.2666627779874,48.19366929942826],[-107.26672208080446,48.19365021767815],[-107.26673542639963,48.19364995344257],[-107.26680019547004,48.19360408831381],[-107.26667569439115,48.19350823250421]]]}"
00000000000000001484,6306,134.69031733578325,94.51995178297456,0.19359171016543522,0.0,0.0,0.0,0.24068208021276138,0.0,0,0,0,0,1,0,0,0,137.39690279960632,"{""type"":""Polygon"",""coordinates"":[[[-107.26675366758595,48.1934575936021],[-107.26667569439115,48.19350823250421],[-107.26680019547004,48.19360408831381],[-107.26681960261546,48.19359030897381],[-107.26691043547879,48.193530417641604],[-107.26675366758595,48.1934575936021]]]}"
0000000000000000137a,6307,118.61187616703559,95.33110340412925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,129.20024733245373,"{""type"":""Polygon"",""coordinates"":[[[-107.2668243120552,48.19339363264609],[-107.26681859015427,48.193416080122006],[-107.26675366758595,48.1934575936021],[-107.26691043547879,48.193530417641604],[-107.26694152929974,48.193476237241676],[-107.26697350078841,48.19344434449127],[-107.26698650669059,48.193435147786566],[-107.2668243120552,48.19339363264609]]]}"
000000000000000013c3,6308,130.2773417384017,82.86023040916406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,143.82112668454647,"{""type"":""Polygon"",""coordinates"":[[[-107.26686034142425,48.193303610040886],[-107.2668243120552,48.19339363264609],[-107.26698650669059,48.193435147786566],[-107.26700591371267,48.19342136845612],[-107.26705020646801,48.193366868347],[-107.26705670940125,48.19336226999668],[-107.26686034142425,48.193303610040886]]]}"
00000000000000001379,6309,152.34450914205289,0.30346965883292404,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,152.28742997348309,"{""type"":""Polygon"",""coordinates"":[[[-107.26691690346281,48.1932221356305],[-107.26691754337297,48.19323547501954],[-107.26686650472773,48.19329007929624],[-107.26686034142425,48.193303610040886],[-107.26705670940125,48.19336226999668],[-107.26707513672773,48.193326218840404],[-107.26709284008453,48.193272231643896],[-107.26691690346281,48.1932221356305]]]}"
000000000000000013c4,6310,134.9187614328721,73.15992146520054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,141.69969737529755,"{""type"":""Polygon"",""coordinates"":[[[-107.2669461917124,48.193127763504364],[-107.26692888516043,48.19319059595009],[-107.26691690346281,48.1932221356305],[-107.26709284008453,48.193272231643896],[-107.26711024309252,48.19321383751508],[-107.26712931027824,48.19319112582761],[-107.2669461917124,48.193127763504364]]]}"
0000000000000000137e,6311,141.86742541906875,121.21047123062844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,150.06160904467106,"{""type"":""Polygon"",""coordinates"":[[[-107.26699576438139,48.1930418997554],[-107.26698364158958,48.19306892967971],[-107.26696525891386,48.193105051886114],[-107.26694575024143,48.193118846847945],[-107.2669461917124,48.193127763504364],[-107.26712931027824,48.19319112582761],[-107.26712906723677,48.19318663187207],[-107.2671662218344,48.19311893677875],[-107.26719266972059,48.19311391424507],[-107.26699576438139,48.1930418997554]]]}"
000000000000000013c2,6312,176.38227490303564,107.55964783757341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,181.13973435759544,"{""type"":""Polygon"",""coordinates"":[[[-107.2670723724695,48.19295998579008],[-107.26703976152989,48.192978538942484],[-107.26699576438139,48.1930418997554],[-107.26719266972059,48.19311391424507],[-107.26719247123884,48.193109491541854],[-107.26723847231298,48.19309074523493],[-107.26725685477075,48.19305462299154],[-107.26726986049768,48.193045426320786],[-107.2670723724695,48.19295998579008]]]}"
0000000000000000137d,6313,161.88649852743328,161.143515975335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,173.35743087530136,"{""type"":""Polygon"",""coordinates"":[[[-107.26720284273695,48.19289045674012],[-107.26719644172066,48.19289503933012],[-107.26713049601051,48.1929142097261],[-107.26709158074142,48.19294178388375],[-107.2670723724695,48.19295998579008],[-107.26726986049768,48.193045426320786],[-107.26728242466524,48.1930273130127],[-107.26731575966856,48.19302669572846],[-107.26736914149987,48.19302563847135],[-107.26720284273695,48.19289045674012]]]}"
000000000000000013b4,6314,142.45918371093038,100.03847417784677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,152.73475642502308,"{""type"":""Polygon"",""coordinates"":[[[-107.26736152669471,48.19285157147751],[-107.26732833307965,48.19285669842471],[-107.26724860047057,48.19286721658555],[-107.26720284273695,48.19289045674012],[-107.26736914149987,48.19302563847135],[-107.2673824869622,48.19302537415231],[-107.2674083965423,48.19300699651509],[-107.26736152669471,48.19285157147751]]]}"
000000000000000013c1,6315,162.87556083716598,80.54041985623975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,162.77178706228733,"{""type"":""Polygon"",""coordinates"":[[[-107.26749478224154,48.1928445055578],[-107.26748143682835,48.192844769890286],[-107.26741466522114,48.192846020279305],[-107.26736152669471,48.19285157147751],[-107.2674083965423,48.19300699651509],[-107.2674146563118,48.19299790423621],[-107.26742844336123,48.19300655654179],[-107.26745469269363,48.19299711125512],[-107.26752738455517,48.19297783618991],[-107.26753388739101,48.192973237843624],[-107.26749478224154,48.1928445055578]]]}"
000000000000000013c7,6316,155.38823141630957,130.42240459498237,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,155.3052824884653,"{""type"":""Polygon"",""coordinates"":[[[-107.26761386648194,48.19281978363109],[-107.26760076416267,48.192824541901814],[-107.26749478224154,48.1928445055578],[-107.26753388739101,48.192973237843624],[-107.26754028840429,48.192968655224405],[-107.26768674879774,48.192956815002745],[-107.26761386648194,48.19281978363109]]]}"
000000000000000013c6,6317,154.12469848604772,91.49956365239387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,162.15896128118038,"{""type"":""Polygon"",""coordinates"":[[[-107.26771975168147,48.192795381451525],[-107.26770674609436,48.19280457813612],[-107.26767375098362,48.19281412787465],[-107.2676538060377,48.19281455216911],[-107.26761386648194,48.19281978363109],[-107.26768674879774,48.192956815002745],[-107.2677067956486,48.19295637497091],[-107.2678247017203,48.19290495839669],[-107.26783770733304,48.192895761677974],[-107.26771975168147,48.192795381451525]]]}"
