stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12523,511.794466614,0.38864226810013247,505.3558982400333
WC,12522,457.504407067,0.38370811995182436,462.71595414105593
WC,12541,1224.60620993,0.3106211296290575,1153.1037752936868
WC,12521,582.539345375,0.38997175374026727,577.4725351969402
WC,12520,663.344231182,0.3809600759249848,656.9596375409295
WC,12518,818.8395929,0.4617975921203459,759.0794613108916
WC,12507,2851.48715575,0.44588666350989237,2786.7788902731504
WC,12511,431.893023446,0.38462021390933976,434.54607391357416
WC,12515,439.842271708,0.44894611723422995,329.0038248997109
WC,12503,550.926999628,0.2430467796301155,191.87264655618108
WC,12516,599.131115668,0.45405501074124477,561.1488726148418
WC,12506,1410.52990658,0.368294099137442,1399.9626240449795
WC,12517,848.676491106,0.4335584133432424,764.3438999250825
WC,12509,324.942273739,0.4601019333138413,259.7798583086799
WC,12508,403.361053149,0.4887081661133553,407.6993372300092
WC,12504,320.81488762,0.3991412808407787,203.45346428366267
WC,12505,626.830840694,0.4231340431362884,620.3620255414178
WC,12495,642.182930838,0.3265553121436895,608.7723526898552
WC,12499,754.247398806,0.3730555109327413,745.9043501012467
WC,12543,381.982805952,0.34553606616408766,382.43995436126113
WC,12604,463.274385049,0.31805084105560144,469.04938803280095
WC,12492,282.77676797,0.4534577544575776,275.5677628760244
WC,12494,524.576369828,0.3288253177507002,513.7591913260665
WC,12460,414.527401626,0.3710253699311932,135.54488178327972
WC,12500,425.4986662,0.4994459388079412,422.69688191133383
WC,12498,824.510700573,0.3165704839038849,822.4933332854627
WC,12490,443.981203934,0.40724166057377553,447.6994854496975
WC,12502,447.434390837,0.3542548216572082,440.3324243882123
WC,12501,456.871883071,0.46004836612544764,456.6500311458812
WC,12491,430.460868088,0.45068168448276286,429.27609959022675
WC,12485,699.448475484,0.35730345075623215,489.0202492209042
WC,12510,509.121199402,0.2710472542307535,386.11615169749547
WC,12486,396.669059064,0.4059030125261666,406.11358603683175
WC,12482,394.695319605,0.3531235868368692,323.73150769401997
WC,12487,575.543525433,0.34174526013582174,568.7717887728821
WC,12461,572.222920063,0.23988457379432826,136.86108189003141
WC,12484,478.83244056,0.44617133230770234,480.86182352701826
WC,12512,475.298090352,0.36587916527712544,472.97419514375576
WC,12473,341.484827919,0.38130144475008804,333.47160082050397
