system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000002c5d_-19546-27513,56.49519208212722,18.591430587391542,20.112115188787982,64.64556026695686,19.36118374780648,33.8436665867554,17.78376793780467,32.98012628220221,47,33.008093859987504,1,1,657.7899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27431013187487,48.42137162355939]}"
00000000000000002c52_-19559-27506,35.41050079110459,18.6648952720019,18.556278722389152,50.80723608772529,17.878643346534673,35.102262988419795,19.954653257995275,27.30237704397984,48,22.044545885668015,1,1,657.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27448844048406,48.421312001844235]}"
00000000000000002c51_-19562-27505,32.611717802352416,18.044979847463367,17.545574898854724,42.30235603768895,18.37643129404455,36.12743596859944,18.962251004109007,26.003856428530842,49,24.06010457513426,1,1,657.72998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27452935229488,48.42130377650208]}"
00000000000000002c59_-19574-27502,95.25670208131992,17.812974046967312,20.586307919439122,21.98099647704801,16.621861336729992,21.758449462589482,17.449531681705736,35.25008125374172,50,70.53382702413421,1,1,657.75,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27469261549565,48.42127986701652]}"
00000000000000002c5b_-19587-27500,83.01029224748102,16.128089519304893,19.547890046112826,17.355379094664016,12.762966914529358,25.382417632595107,33.466881663014384,37.217605878861505,51,90.08692991319043,1,1,657.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2748690039406,48.4212652048508]}"
00000000000000002c76_-19600-27503,73.9496179426841,22.530164075798908,21.573271019424865,91.20684145900151,10.21327695788463,12.94603885834968,12.24211741666359,33.4550168927967,52,22.978807412566297,1,1,657.7999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27504347302262,48.42129550255484]}"
00000000000000002c74_-19601-27501,85.76532315397851,21.039923861143933,19.06189997316784,88.93328210517296,10.18470694265207,23.898266395026624,14.42609515871655,35.55682982506749,53,21.14514101068137,1,1,657.8099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27507106737117,48.42128252551057]}"
00000000000000002c54_-19608-27494,21.585584332451504,19.164746352325622,17.71110527903906,87.00982149810315,29.44897863838912,90.28071615490987,19.196114951049054,40.95636120445858,54,43.2538224294013,1,1,657.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27515500183465,48.42121661825591]}"
00000000000000002c1d_-19622-27485,27.05352975182152,77.19742393758389,19.260800463116055,42.84467069924696,18.4727649622521,89.15178028191798,10.895893754152283,37.438646903447065,55,14.63231137748572,1,1,657.7999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2753475858002,48.421139266663396]}"
00000000000000002c1e_-19624-27480,18.42700379373079,80.3474068024387,19.827580275648145,35.8233621298006,31.432833963055963,89.49736056292306,12.813468761306595,37.676175287972434,56,13.240386014875597,1,1,657.7999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27537652327067,48.421094817445635]}"
00000000000000002c4f_-19622-27470,15.626853206794877,83.4809523302054,25.107755077117204,20.666504154548278,89.50422548531432,19.526287533058948,40.537369708044274,40.38987493060071,57,28.6690519497224,1,1,657.8099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2753533427773,48.42100438622895]}"
00000000000000002c56_-19618-27451,26.47257330572183,19.91852477219996,91.37329887272344,13.734452374929617,76.17436364045281,20.01932228240058,24.615340919415644,35.615352327195325,58,12.614942449718754,1,1,657.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27530640632546,48.42083701181214]}"
00000000000000002c57_-19612-27443,33.68298415679171,22.950520749577578,88.10436169962132,14.068465599428663,63.79138917044048,19.447664164410796,69.23850912531236,41.06011973785271,59,17.19706323723875,1,1,657.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27522861375643,48.42075904671204]}"
00000000000000002c55_-19610-27443,20.937217545816708,21.827583949111528,81.4245073638627,14.91808631370688,31.90340278467942,13.903183062258435,92.41285028851507,37.00290276855394,60,18.696390840480746,1,1,657.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2752015954571,48.420758535752185]}"
00000000000000002c25_-19596-27430,25.138802027196874,27.629116085863366,90.03873726873098,18.6772020524715,18.255600449464396,11.09419819051611,89.27283348720356,38.058085201732624,61,24.358192052414225,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27501745747311,48.42063806247041]}"
00000000000000002c50_-19595-27424,29.064681977583348,22.929387529091883,26.520514697513363,17.72926046608967,80.46040037962811,28.068079438823887,101.47233717946636,41.0587853424871,62,22.225621071700175,1,1,658.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27501037066453,48.42059293198322]}"
00000000000000002c2b_-19584-27417,38.556799408654385,19.841532272124667,72.78660263342279,16.93324129142971,24.74316699929777,19.208455989344856,102.33038156449291,40.36157100738879,63,28.492387900343232,1,1,658.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27486033851095,48.42051809993615]}"
00000000000000002c5f_-19576-27411,27.611553261542646,28.667386600510703,89.37241795930696,16.37744666093036,25.281692024315987,18.793824886768874,90.72068437303902,39.88122513827001,64,22.224795339745512,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27476132374895,48.420462231305926]}"
00000000000000002c5a_-19567-27403,21.50684680380739,17.31676245497691,89.78889470403654,19.64546257835775,22.5331876615692,16.230064323292254,89.00991584175368,37.77098438590932,65,26.136740719480898,1,1,658.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2746492800367,48.42039486700834]}"
00000000000000002c5e_-19565-27397,34.869756999803734,17.93854670751861,97.0961834812368,15.487047831711422,53.53193839913589,20.620617065396033,43.93042228737483,38.38157491649482,66,23.57808655978124,1,1,658.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27461115238575,48.42033790017646]}"
00000000000000002c35_-19554-27390,14.831864042428705,37.04967889072536,89.52018718730342,17.90146406673341,19.307054602834725,11.6288027727593,89.97423133660446,37.35645812907342,67,18.638382133197936,1,1,658.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27447405464113,48.420276811220305]}"
00000000000000002c30_-19549-27379,27.656602419117554,15.844869880990117,34.870508840267455,14.395828381235631,52.42243475234921,17.37717512170468,86.42402061149062,33.13930775549278,68,16.123022036786963,1,1,658.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27440886549377,48.4201675864136]}"
00000000000000002c2d_-19549-27374,38.68206752247251,18.011371190668967,98.8519376234587,17.612055407616523,100.6330999345987,39.36267599270225,20.825777731348467,43.72948589711,69,15.856901774013906,1,1,658.0499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27440403077277,48.4201224984724]}"
00000000000000002c31_-19542-27360,28.695127124986882,21.736589675956253,91.06153720362795,17.271159511200636,40.209968601595854,30.904081735095957,15.519042044479292,32.74530209035064,70,16.564910825862285,1,1,658.02001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2743148434915,48.4199948209867]}"
00000000000000002c2f_-19538-27356,25.934131380597663,25.850225105201986,78.81462615805172,18.413372577559343,67.70214068495463,23.744848416197442,25.799897816310846,35.4682878344011,71,17.487060536335207,1,1,658.0499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27427585255371,48.419958086103684]}"
00000000000000002c39_-19532-27346,20.183278824688813,32.81051028804784,36.49090443523527,16.090279462249782,35.549731119041496,19.442175757091064,33.052130522974686,26.90131474242819,72,21.591507530096592,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2741851299063,48.419866376635476]}"
00000000000000002c2e_-19528-27337,23.441938325813894,28.293764144012506,60.33447313165652,16.216373795539496,28.886023024304535,20.708651941062044,26.27737170399383,27.55817493402793,73,16.30680340584061,1,1,658.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27413455024754,48.41978442594352]}"
00000000000000002c4a_-19525-27330,24.118904640835794,16.237262028006157,79.73235161090867,13.974731293898643,31.121149853967125,23.153089069236287,27.255546845327927,28.9547026500575,74,16.044585858279348,1,1,657.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27409671160902,48.41972071489954]}"
00000000000000002c37_-19516-27320,29.425440954306005,21.0836784004957,84.95527735216052,14.682526381960272,24.37225016492438,23.410371963033555,87.80406370051625,37.69124545596109,75,15.796354730292038,1,1,657.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27397897198803,48.41962849403901]}"
00000000000000002c15_-19511-27312,23.944188377959804,22.56727306474744,80.3606290942886,15.205907879744146,37.4176410588711,26.89449414575232,82.14908511250854,38.00583839845517,76,15.507488453769355,1,1,657.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27391430800252,48.41955977566685]}"
00000000000000002c3b_-19505-27303,13.85694815793262,86.59467925026364,23.010739800517854,19.276136413255898,36.08005218412933,16.585496821796525,69.11684247123561,35.0821009396185,77,16.13591241781654,1,1,657.97998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27383690346875,48.419472817553164]}"
00000000000000002c3e_-19505-27302,14.911746317020032,85.56334752149053,21.711041124636964,18.909473895902607,39.19994370675629,16.72510023551031,47.36497633209341,32.621182638724605,78,16.583831976386676,1,1,657.97998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27383728751644,48.419463825520374]}"
00000000000000002c13_-19509-27285,14.338941390457478,75.60218520661108,17.783316781609017,18.88015331954871,62.35437216829746,50.22328798898875,15.869680644534029,33.54694623247438,79,13.323632359748544,1,1,658.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27389785137896,48.41931198349314]}"
00000000000000002c11_-19510-27279,13.924054042214095,49.89783524915228,15.105314137180727,89.50306740301197,53.15736311163707,45.656912754054794,15.887849588007512,37.40477706837983,80,16.105820261780167,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2739136643473,48.41925828691951]}"
00000000000000002c14_-19513-27275,16.833981329187267,40.40457782557509,23.4066415707606,89.3399222361998,19.319827347379217,68.83535886552488,13.705921007705811,36.08653626313998,81,16.846059922787205,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27394878032801,48.41922745386826]}"
00000000000000002c0d_-19519-27269,44.11190161945258,30.61760153614054,29.822186790638142,81.63631373764596,16.29707513722049,89.42274308130001,12.688122222358658,40.449319691447194,82,18.998613406821207,1,1,658.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27403432433779,48.4191765766595]}"
00000000000000002c12_-19526-27263,32.79834763229485,26.132577567724674,27.069480229620275,29.14321277761333,17.8054456302944,93.52479190101532,17.038886898717863,41.52704222879349,83,88.70359519306723,1,1,658.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27413594835006,48.4191185042298]}"
00000000000000002c10_-19537-27262,84.55632396573972,22.71679775089325,27.434820832952987,21.48680867476115,12.967414177899215,18.500177762089336,17.65606972185668,34.441696489653786,84,70.21515903103797,1,1,658.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27429168259826,48.419112451537984]}"
00000000000000002c09_-19548-27263,92.05116637236246,21.59272121895694,28.19213616307303,19.83035918753781,15.857109068218747,15.083828195526209,22.424716346954384,36.46683573516973,85,76.70264932872828,1,1,658.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27443314020817,48.419124127144244]}"
00000000000000002c16_-19562-27265,31.70434401257922,16.99863644886213,25.964301922268888,19.356964974368424,18.611541125112907,20.11430676221235,19.184540352445154,27.687624180836142,86,69.56635784884006,1,1,658.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2746214945133,48.41914568904604]}"
00000000000000002c00_-19568-27268,36.99253661279328,19.77757041888117,29.71474334037287,22.876315543888907,18.983241675896608,18.376168372949024,19.110934845987074,31.931607359157617,87,89.621348062492,1,1,658.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27470139519967,48.41917419842002]}"
00000000000000002bff_-19575-27269,34.67294646340849,20.663673523880718,25.08554516134255,22.36339052096328,17.201343968991083,21.81720448723307,22.142971127148968,29.721405372572825,88,73.82416772761444,1,1,658.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27479557247868,48.419184979193616]}"
00000000000000002c07_-19586-27270,59.83269519487089,19.461544020204897,25.27928672946257,20.432572615199305,15.05856158296558,19.19609073096865,25.08055393026494,29.968818690746453,89,55.40924472203478,1,1,658.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27494378477,48.41919678194948]}"
00000000000000002c05_-19593-27274,27.853015458185034,21.745276886219017,34.87167018545076,21.48566526767803,15.648883457034188,15.186041894521253,26.249331719935384,31.662447936864403,90,90.25969862589156,1,1,658.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27503681062339,48.41923453864311]}"
00000000000000002c01_-19607-27280,22.33684361679721,20.98597809294732,73.95805947999129,19.004811359291125,19.92199119644839,14.390588043076662,88.9564358568326,35.45837233473813,91,24.11227103252044,1,1,658.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2752232465418,48.41930105976893]}"
00000000000000002c04_-19613-27288,20.47201703071771,28.866916694203965,94.18903737639764,25.588290420766555,23.242915397323102,12.297131224690716,55.373859144238125,35.734937132844934,92,25.849329774421662,1,1,658.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27530161261903,48.41936553688454]}"
00000000000000002c2c_-19618-27289,29.479687118391027,23.84787169924789,60.602359032571485,14.814030877197979,26.225163761990466,21.53691270873925,52.735597771427706,30.814819001798302,93,17.276929044820605,1,1,658.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27536877278335,48.419375806254585]}"
00000000000000002bfe_-19624-27305,13.681149669804412,43.69405409312289,25.949645402997618,19.836082690175402,13.104976560621651,11.112013373445336,90.8640759464157,33.49826449549575,94,49.744118227382955,1,1,658.4600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27545024774957,48.419525835357724]}"
00000000000000002c32_-19628-27314,11.814892485498476,100.94028653896409,34.79121738408254,69.04984548883417,12.398110735961112,12.351812669147293,87.03401776393233,53.670858217934544,95,100.98668267705631,1,1,658.47998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27549426668058,48.41960316175444]}"
00000000000000002c29_-19638-27314,79.01331732294369,19.865266219029863,90.28428254975317,16.769264461813577,59.25186817707511,38.61519522633944,89.25848658933178,51.20778070997298,96,16.604565133497204,1,1,658.469970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2756293552032,48.41960571615756]}"
00000000000000002c28_-19642-27320,53.694962072946566,21.174041342162397,89.96001823925842,16.238804211429198,24.65107224144792,18.316050742610727,89.24595977672467,43.854947115533434,97,37.558668297687525,1,1,658.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27568546327765,48.41966377259088]}"
00000000000000002c2a_-19653-27327,77.09139198329589,18.926040868314644,86.90781562945548,23.65338343712638,16.489208028558323,19.759859466456348,29.757902152576378,38.84219507600957,98,38.151959042293065,1,1,658.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27582699984013,48.41972644396805]}"
00000000000000002c27_-19662-27332,31.62948254332472,24.465772918216416,80.2697582462481,24.389614024824425,13.476101249761726,15.358049104994393,29.975818645833293,37.47674973185174,99,80.24940112161079,1,1,658.5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27595341583225,48.419773830482406]}"
00000000000000002c23_-19672-27335,30.538353476448385,23.324768327016784,33.99349053063257,21.268349368186918,16.1190863088044,12.675231591544332,33.107920743343186,31.400082702585554,100,80.17346127470785,1,1,658.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27608059938085,48.4198032327831]}"
00000000000000002c1f_-19678-27337,36.338885721230874,23.090091082580443,29.944831111202703,18.458593359008162,18.484915329071697,17.72190223779873,37.86212524671392,29.475354429971393,101,53.90149135216462,1,1,658.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27616088552234,48.4198227491165]}"
00000000000000002c26_-19692-27341,48.97686520704518,16.814769868378917,32.28297623211778,18.642275001355245,26.955770397580217,22.758070569734244,23.74468202624456,32.34317197622172,102,68.56996650731759,1,1,658.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27634847583126,48.41986229232127]}"
00000000000000002c4b_-19699-27345,46.64484497359247,22.432115359951297,62.32158708205518,28.210718663971036,23.760509765480407,29.89760925453195,29.566279784045967,39.98260645872503,103,77.02718678617197,1,1,658.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27644150388933,48.419900047889115]}"
00000000000000002c4d_-19711-27342,91.00285962363536,14.865839702712051,20.340069921097395,25.852326835673935,24.945301620701812,23.252160989006498,29.75146306615595,35.070888773310635,104,50.55708842750208,1,1,658.52001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27661132449524,48.41988075941008]}"
00000000000000002c22_-19724-27343,92.60507475938168,24.671147967979124,26.867993865906485,24.338654241733366,20.632005447925124,25.517491203838517,94.4296279317657,51.3766580232128,105,101.95126876717242,1,1,659.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27679311973739,48.41989769414599]}"
00000000000000002c4e_-19737-27347,70.26022719232954,28.272939941648396,29.587345423858274,79.09245418246208,44.98777828525701,23.301051900094365,20.59988538849396,40.56402011810525,106,28.410478630698414,1,1,658.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27695407641838,48.41992773374279]}"
00000000000000002c20_-19737-27346,73.09917021629232,27.094302184581643,28.92445735115205,78.64011496250372,41.125737592001165,34.148352387656395,17.963048986176673,41.1799633877534,107,28.44452342166327,1,1,658.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27696771319833,48.419924991675614]}"
00000000000000002c21_-19755-27337,32.08697270142424,20.6563649053531,21.428986169900327,30.625388498934015,17.79664137657288,49.94427458310957,18.576866801711702,28.680969807844463,108,38.332263425749865,1,1,658.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27719412592347,48.41984677651915]}"
00000000000000002c19_-19760-27335,36.657730712480955,23.241636047281702,22.287381237548857,35.709866372044914,19.59033797943249,69.32129244128679,20.474575008729516,32.51396364786312,109,32.82888938409973,1,1,658.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27726938364849,48.4198257002816]}"
00000000000000002c1a_-19771-27330,29.315978756792383,17.74470957701776,20.338417198345056,28.06732578298557,21.925815930114354,39.05108696012266,23.748080927526317,32.017073372793504,110,75.94517184944395,1,1,658.8300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27741970719995,48.419788043682686]}"
00000000000000002c4c_-19780-27326,35.01210656204732,17.838344082888995,17.57618847491426,27.00665318547084,33.337423110383845,33.97023993005003,37.09851637155416,36.1223096979923,111,87.13900586662895,1,1,658.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27753606657899,48.419754244883315]}"
00000000000000002bf9_-19790-27327,90.52031348886896,24.88590023932028,24.419145060364087,91.35402519516079,14.21237888934219,39.869090001787036,14.189245683973255,41.99522743452918,112,36.51172091741689,1,1,658.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27767771835039,48.41976142056289]}"
00000000000000002159_-19795-27326,80.4770696833049,28.566427186032,28.64935903818437,80.10141066817096,12.814248070574209,41.205599532665545,12.578667399156572,37.40973673871941,113,14.885112331666747,1,1,658.8400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27774564624427,48.41975370448642]}"
00000000000000002142_-19801-27315,21.680764298775657,35.338462540788214,17.0888438210916,56.45281144641866,59.03824439388979,95.88661866378706,14.88279980756333,39.60879153058972,114,16.50178727240349,1,1,658.8699951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27783091662718,48.41965632310635]}"
00000000000000002bf5_-19809-27301,29.214693807388933,69.8646045804875,31.171834139089007,18.478260418302924,48.6099003521127,43.88706762305316,13.035426563237564,33.46014525916834,115,13.419374589674916,1,1,658.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27794435441574,48.419532475858404]}"
00000000000000001e86_-19809-27293,27.478831970919714,67.54929169687232,30.356400732225758,25.98453581740131,88.03706109136992,35.72852182066247,16.435770289362125,38.51505635745265,116,16.5500374408076,1,1,659.0999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27794742112971,48.4194605394901]}"
00000000000000002bf0_-19809-27285,27.39098260553095,67.81174926410418,28.24232766093224,26.701253305631994,85.17441092623773,33.000523838914006,20.83991162372648,38.94357040430222,117,22.3874040093402,1,1,659.0900268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27795048783521,48.41938860311858]}"
00000000000000002bf1_-19808-27272,21.512158815183085,96.85932700889016,27.671663238085266,54.50758074107981,72.49573979020245,29.519389414779376,31.832860957506703,44.63234349992126,118,22.660028033643286,1,1,659.0999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2779419624359,48.41927145134166]}"
00000000000000002bec_-19806-27258,16.845456330353215,85.40669021717405,17.788786272147277,51.6424094960762,70.18518490854805,19.58929764356668,47.261696752160056,43.33291443497084,119,37.94379385974114,1,1,658.9000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27791336562537,48.419149420777934]}"
00000000000000002141_-19806-27255,17.721527634438672,87.89257574264037,19.88274756995918,50.96029931631476,72.46751157319483,19.189612923364095,47.460048338040615,43.47346515092447,120,32.21339810944324,1,1,658.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27793033973703,48.41912124365717]}"
00000000000000002bef_-19806-27247,18.584241516428378,52.59053016316249,37.07651184369068,35.1428168397807,83.78672277594521,16.885164638992322,44.22418136115146,41.22601013269502,121,41.51791192240892,1,1,658.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27792452841268,48.41904613980937]}"
00000000000000002beb_-19795-27230,29.47063540198799,25.680800207090655,55.22059855094568,25.179707044517897,27.675485888845337,19.66101024149438,85.81024025935977,37.48174776135901,122,31.1555044966304,1,1,658.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27778244969949,48.41889046803227]}"
00000000000000002bf6_-19786-27225,48.55333447723867,22.55140349764976,34.655043843442094,20.251125667043468,24.87001565711587,24.05259161366955,60.737232896538075,33.269663140745706,123,30.486557473268178,1,1,658.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27766278851952,48.41884321105727]}"
00000000000000002bf2_-19784-27224,46.99598063529916,22.24741838992294,32.62785545738829,20.04495459761074,25.417551106721902,22.541748389826324,52.77460836651201,32.00503126940356,124,33.39013321194713,1,1,658.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27763615457702,48.418833708607096]}"
00000000000000002bfa_-19767-27220,54.39124529506426,24.428716080801436,30.113252668745815,25.104742959602888,14.726422664907773,16.723466517591504,34.783846838077444,30.93474255056207,125,47.206247379705474,1,1,658.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27741479536385,48.41879352936599]}"
00000000000000002bf7_-19764-27219,62.44330128032935,26.442829670228136,28.731141962626516,25.52856846905945,15.247977907139756,18.642737569334116,33.308798493236615,31.249934607577874,126,39.65412150866905,1,1,658.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27738127935716,48.41878689659317]}"
00000000000000002c24_-19748-27217,84.35667291467539,24.088318895540212,29.21482781993202,30.096590223295514,12.407040263456452,33.70815632926341,37.66160818581386,41.78649684667463,127,82.75876014142021,1,1,659.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27715252710264,48.41876157598861]}"
00000000000000002c18_-19737-27220,89.15602265116799,25.22208353588836,33.1853146327504,36.905196646734275,12.004366477604322,20.691972193111184,14.885449535729094,37.1951821382095,128,65.51105143269044,1,1,659.1799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27700278156289,48.418785744199496]}"
00000000000000002bfb_-19728-27219,96.87855852200083,23.446415366967884,25.129405676988753,24.831115244949842,15.853695618368619,23.604758288646494,22.994572886288864,39.76577130014191,129,85.38764879692398,1,1,659.2000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27688158726106,48.4187744546151]}"
00000000000000002c1c_-19720-27216,80.13489870907196,19.9847757200574,21.7409365394533,21.740438380246502,22.684114770128645,32.495154039365815,44.99614816292324,38.21614111700962,130,61.95266261483008,1,1,659.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27677466872363,48.41874543611531]}"
00000000000000002c1b_-19716-27215,81.8672147709681,21.634609288686278,22.843775787598773,18.85361768062853,29.18420210558432,34.86431696332742,64.68231760939715,40.22189855837678,131,47.84513426082367,1,1,659.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27672101772711,48.41873542285191]}"
00000000000000002bfc_-19702-27209,55.24126105864193,21.31495725595903,31.904129799682018,20.269844125575645,34.91559692313572,21.897062534157783,80.41644746113293,36.013666071928796,132,22.150029417145305,1,1,658.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27653419834375,48.41867789612223]}"
00000000000000002c02_-19686-27208,14.03308823210672,56.48624913320517,85.20404538324121,44.226962882231476,13.737404603084968,12.426547619707762,23.617786046737436,39.69511890082149,133,67.82886730625724,1,1,659.1300048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27631844410325,48.41866481861731]}"
00000000000000002be9_-19679-27201,12.98605853428107,103.38950800904126,50.30598165344292,59.407671216413064,14.906216478816589,12.292622892908128,95.17902073789493,50.998914163661055,134,59.52423378649046,1,1,659.1099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27622656922641,48.418600086788054]}"
00000000000000002c03_-19680-27191,36.44163532039985,27.12262952470462,91.65732233462036,22.759946566805155,67.24365079625832,27.491954428126313,48.06464815851939,43.32428809286038,135,25.812517613449018,1,1,658.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27624391408366,48.41851042169518]}"
00000000000000002be7_-19671-27182,23.71412835880807,30.720715953878425,56.1387479729703,26.04534859854384,41.02457954535133,16.675592803776453,91.09158277009645,38.98685656215331,136,26.484156493801535,1,1,658.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27612578975268,48.41842719496132]}"
00000000000000002c06_-19668-27174,23.65649074751387,25.98784616148798,57.32560668731695,22.15716450984371,58.88859760389799,25.4132541029566,62.83711228604902,37.810319356723625,137,26.21648275472286,1,1,658.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27608833331722,48.41835449245893]}"
00000000000000002c08_-19666-27171,22.60360825443034,45.01340925408777,70.23815557123335,23.964782353319862,67.78290591274691,22.565216361454574,37.944065226164454,39.270934725421895,138,24.055334869937894,1,1,659.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27606246722253,48.41832700555707]}"
00000000000000002c0a_-19659-27160,17.980666555982225,70.04317565132396,38.92631346172388,21.377719688015546,39.943167867588464,15.468938635460333,48.01822213247107,34.31011002273141,139,22.72267618928575,1,1,659.0900268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.27597212794106,48.4182263053289]}"
