system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001b2e_-32879-36029,87.22852799535553,57.45534117573882,83.32989147759771,37.69499217899191,85.70067436754641,86.33906701926915,51.550596533904724,65.57941857845933,7597,35.3362578792703,1,1,665.3720703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45143113891969,48.50122033587169]}"
00000000000000001b1e_-32874-36029,70.28789810081358,85.82921576460582,72.81617439046164,52.620718775725,87.91389894767288,65.58277094399233,79.32368282878531,69.488096671009,7598,41.53041361601551,1,1,665.4149169921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45136348461222,48.50121915966484]}"
00000000000000001ad3_-32863-36014,22.345660853872275,45.632884345256855,21.224423976715514,80.1645308522858,63.200732999949324,21.49961358631394,78.79692579047088,51.680868320532625,7599,80.58217415939642,1,1,665.4036865234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4512199552777,48.50108168987995]}"
00000000000000001adf_-32865-36004,22.868804211525045,23.018659403076498,21.523437095169385,91.99311179554198,94.67175710400642,21.270041275245163,80.86663873573917,55.38783101132362,7600,86.89019847028534,1,1,665.4131469726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45125055695297,48.500992239064296]}"
00000000000000001ace_-32871-35994,20.668444711374505,24.57368806190209,20.306521832331327,87.54719562215408,86.0762127947281,42.43489194277019,85.976644826519,56.62731769547338,7601,85.43494177200773,1,1,665.3988647460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45133528163836,48.50090372924221]}"
00000000000000001ad0_-32877-35984,20.841729692717422,22.619338037197252,21.844780706277604,82.63659332921807,89.00211459680105,54.2443570080938,63.4682914839111,53.178001679102174,7602,70.76680857860107,1,1,665.39599609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45142000603563,48.50081521935425]}"
00000000000000001ade_-32885-35977,23.530702991783087,20.43219600970255,23.5697257410433,30.192982902848613,68.4422337956724,90.6985537463731,70.97003652743255,52.52810613465323,7603,92.3884173623702,1,1,665.357421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45153072975748,48.50075415626397]}"
00000000000000001ada_-32893-35974,24.82459676129389,23.133085524897908,20.727435243437313,27.32579954457279,70.54139430365724,77.19785670738177,89.82540499456691,52.91951878612717,7604,89.78057720920953,1,1,665.4014892578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45164003748907,48.50072906161387]}"
00000000000000001acd_-32907-35982,82.30996850435797,90.1832109301119,87.19745902008079,90.21532192538734,26.726315234821165,44.7338019870967,29.5381525706148,67.56164112691403,7605,89.58889884284159,1,1,665.3910522460938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45182663658645,48.50080429154673]}"
00000000000000001add_-32914-35976,88.87719798815998,32.148982888746296,58.1731725749097,73.66507073638505,80.22497160669995,89.04339807901654,89.3960512915021,75.03624241727772,7606,88.76109417280222,1,1,665.3819580078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45192347518402,48.50075198503108]}"
00000000000000001ae1_-32925-35974,89.78825570713784,31.456318089697035,36.94371475803962,39.843551193313665,88.5073709118715,89.23877104094916,89.49747878127087,69.3499570858484,7607,89.52419620450756,1,1,665.3861694335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45207302107296,48.500736587652995]}"
00000000000000001ae0_-32931-35978,89.2590513782497,53.681804074687946,88.48969037435546,89.64453798923743,24.71598150468938,81.13971748108244,78.68986182094777,74.36835288867718,7608,89.32617848616724,1,1,665.3779907226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45215279013152,48.50077396715994]}"
00000000000000001ad8_-32942-35969,89.66587031654443,31.46699781015655,33.26348503105393,34.57507597794745,95.74899532060383,96.40978129981693,96.58562415776943,70.1320857716275,7609,83.34085625912749,1,1,665.378173828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45230481274332,48.500695624521335]}"
00000000000000001ad9_-32951-35973,89.3760172164018,33.493949174832764,39.34151852769059,35.61346777442894,88.72222407700927,88.68651766452639,89.03366033242177,69.13232185227741,7610,88.79122005090777,1,1,665.3697509765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4524251741244,48.50073370924968]}"
00000000000000001ae8_-32963-35973,89.07149203095894,28.899545136779125,35.451574814250215,36.324369306372375,89.12114490179181,89.29028241194592,89.0417501080756,66.88477179323414,7611,77.87801563569916,1,1,665.3775634765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45258754301072,48.5007365306191]}"
00000000000000001ae7_-32978-35975,89.63304221204234,35.22809668513806,37.89195764658297,36.978141918108385,88.9837793619595,88.96173778312918,89.45380765014494,69.5605646328184,7612,89.35395380544175,1,1,665.3805541992188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4527897966748,48.50075804129608]}"
00000000000000001ae9_-32985-35971,66.00034254730676,31.10954789140746,35.216991212082775,31.976004497857957,90.80821846329899,90.45908446827836,90.36489351612478,65.7972371038681,7613,90.44281423458769,1,1,665.3783569335938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45288592678352,48.50072371826825]}"
00000000000000001ad4_-32994-35975,88.33223903397081,34.257740382791454,36.10557819465463,45.662116804678,88.48990640049546,89.2397395219461,89.43890527851133,70.17933489408036,7614,89.9084535355951,1,1,665.3822631835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4530062886547,48.50076180240246]}"
00000000000000001ac3_-33007-35979,89.38788915462133,80.74200773334783,89.06965928515042,89.56203320388587,20.236293785361426,52.12754853387901,30.386323469554313,67.61200529631492,7615,89.38428720471913,1,1,665.3780517578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45318077374367,48.500800826572]}"
00000000000000001ad5_-33011-35972,89.18431065603987,36.038507362189385,33.68299375707156,41.71642797606109,88.98399429534464,89.7662159433901,89.28300099163617,69.78047901172405,7616,89.58838111205971,1,1,665.38427734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45323737238915,48.500738821718656]}"
00000000000000001aea_-33028-35979,89.12527283146014,79.61327097162568,89.38858460486016,89.92106864122069,16.746408260196674,29.68778467573354,39.218378893643695,65.01278335493635,7617,86.40149796075008,1,1,665.3927001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45346491974435,48.50080576199982]}"
00000000000000001ac1_-33038-35976,88.75570851465324,47.05437646849231,81.29836872146362,89.30617566652009,43.77608430922701,47.868285666151294,34.95706839371584,65.31344992113614,7618,89.49153162886564,1,1,665.3744506835938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45360128816644,48.500781135536634]}"
00000000000000001abd_-33042-35977,89.29350307867173,75.84731374162423,90.161896425376,89.03183301793064,27.349917887956153,44.52819996029985,21.53575368164074,65.80242355971905,7619,88.670970684253,1,1,665.3889770507812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45365505761202,48.500791067620106]}"
00000000000000001ab4_-33058-35972,89.10747586107145,40.16767507731591,42.54407157256522,89.16779652137959,22.265721491758413,82.20084596165418,34.16186259212814,61.08635290930691,7620,89.07537419658237,1,1,665.3822021484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45387331752936,48.5007498664221]}"
00000000000000001abe_-33059-35967,72.9239818009625,35.796946507976536,39.450240057323704,37.46662192814056,87.6567128478923,88.99938909523098,89.14450239067394,67.60535298225551,7621,89.40442922984357,1,1,665.3795776367188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45388861600276,48.50070514066205]}"
00000000000000001af0_-33070-35964,47.59613443554598,34.90627613196401,36.25351191384997,37.88983708442343,89.32174306296697,89.46580734311817,89.54293152301096,64.38086112849862,7622,90.07064753310944,1,1,665.36376953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45403851469405,48.50068074864607]}"
00000000000000001aed_-33082-35963,86.6742349217178,37.32125059675504,37.13235931662621,89.64148269960472,66.59302642745808,89.00300002096448,79.90142091638576,71.9980359789532,7623,89.71751293211355,1,1,665.37841796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4542012369927,48.50067457564847]}"
00000000000000001ab6_-33091-35955,37.16321972451393,32.562949370763725,30.856276629596714,76.28063168661765,89.00926013023499,88.36012445557083,88.64534793400571,66.4520660412802,7624,88.73871839893806,1,1,665.36181640625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4543258413379,48.50060475270075]}"
00000000000000001ab5_-33102-35957,89.19823029313959,85.91259212081067,70.79378704416591,89.89051813435546,37.84893226618431,88.96949811194932,24.02852031665121,70.62782336762427,7625,78.38050865373766,1,1,665.377685546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45447397232375,48.50062532085594]}"
000000000000000019ab_-33103-35947,41.741679771162,31.87876324193128,31.261291338425465,80.098250828709,90.82803838994396,90.72364603515163,90.23171709047637,68.46242173015328,7626,90.93598714542652,1,1,665.3716430664062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45449103744117,48.50053563428409]}"
00000000000000001a8e_-33115-35937,36.856380005007615,34.297218308730315,33.143598457616854,61.23977450940476,97.65820561704486,97.59269360444097,97.3672539111304,69.42975438260851,7627,97.28291064749224,1,1,665.3746337890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45465693992557,48.5004485313386]}"
000000000000000019ad_-33128-35936,88.15541132900375,86.88944599457827,40.09276035120745,90.09922482029421,58.73670615282311,90.1505875952972,38.0447044083353,67.17134406155095,7628,45.20191184086833,1,1,665.360595703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45483319209988,48.500442592334075]}"
000000000000000019aa_-33130-35929,38.70891827035768,44.217942114676156,33.08532118571524,89.78669362467997,79.36703984693119,89.03483642889861,52.83942531585925,61.441570614951324,7629,64.49238813249248,1,1,665.3685302734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45486272706952,48.50038011698897]}"
000000000000000019b3_-33136-35927,77.06298913305041,88.16711901062753,40.750496071292126,88.2828558108937,55.54000251546459,88.65392402943641,34.567189734037285,65.0346188104799,7630,47.25237417903709,1,1,665.353271484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45494461774432,48.500363541725974]}"
00000000000000001a46_-33142-35911,31.43046511214596,34.97431898362544,25.6611522045918,89.29552949822478,88.18745330695778,86.42419810393255,60.29770694968323,62.98897368780267,7631,87.64096534325981,1,1,665.3607177734375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45503145518857,48.50022107631656]}"
000000000000000019b1_-33145-35907,27.815539954013644,36.06528938591656,33.69682032602223,89.83190671061897,90.19726481916565,82.15709680646286,71.7204322881596,63.62781355733088,7632,77.53815816828758,1,1,665.3748168945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45507346038923,48.500185812183176]}"
000000000000000019b0_-33157-35897,39.307519425391746,76.019921408671,39.14357380328575,89.1133486295735,64.70072450220748,88.7314495468154,41.087959603028395,59.955963221648474,7633,41.5432088542145,1,1,665.372314453125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45523936078409,48.50009870839857]}"
000000000000000019c0_-33162-35892,52.19360738338647,90.72376451416942,49.3563971794875,88.5438429085725,54.088874763985466,89.98497243544011,37.31979975009362,62.045130698214564,7634,34.1497866505814,1,1,665.3738403320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4553087801969,48.50005492162518]}"
00000000000000001a3a_-33162-35882,34.07224424192192,56.65385446768629,30.341210214658673,88.56452068722707,89.27623548583058,69.11237874008793,84.43963200125962,66.95079963517472,7635,83.14632124272566,1,1,665.3239135742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.4553123131359,48.499965000108766]}"
000000000000000019b6_-33169-35877,51.09731725424737,86.01761744624342,49.415683522545905,68.07748401888908,88.3919122440444,89.67152159886356,36.22377875707465,63.44071514856547,7636,38.63040634661535,1,1,665.34765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45540879339315,48.49992168285386]}"
000000000000000019bd_-33173-35861,32.28237017315289,84.31917924449002,30.44837562840172,81.5854935836241,81.37470164293379,85.43671354092277,64.36414851318087,64.20465988317004,7637,53.82629673865416,1,1,665.3225708007812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45546856781905,48.49977874751733]}"
00000000000000001a09_-33178-35857,41.483468822557214,67.0451522254951,40.05096861690573,54.122564911883245,78.13883441468397,89.49898607070928,43.97451953784525,56.80654203621007,7638,40.13784168960075,1,1,665.3672485351562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45553763335954,48.49974395275393]}"
00000000000000001a0a_-33175-35846,30.273348517058174,37.28860177518098,29.295367416108647,61.96213631497382,99.01701967256625,35.49040214771235,83.31538627517604,54.20441079224886,7639,56.993024219214604,1,1,665.4705810546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45550092772162,48.49964433475409]}"
00000000000000001a0e_-33181-35831,30.850846326983223,42.64625657591595,34.59413297624208,83.13456551472558,60.9804629941184,45.216690698868426,73.85004331883108,55.771906377367344,7640,74.90225261325398,1,1,665.5223999023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45558740920092,48.499510861025286]}"
00000000000000001a0d_-33182-35826,30.96382312314328,43.60520736259694,30.73216442027725,75.52819935721996,72.19428638202037,37.88114738271018,76.5245713458195,53.91800311728215,7641,63.91462556446969,1,1,665.4734497070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45560270583742,48.49946613500769]}"
00000000000000001a10_-33184-35820,34.54634246044162,51.137404125624975,28.610686295656897,75.30547384955457,92.43318107857534,42.923887357249065,80.29007815024352,61.09688751119693,7642,83.52804677222947,1,1,665.705078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45563188609519,48.49941265158717]}"
00000000000000001a33_-33191-35802,40.45965098658578,99.51271967003672,42.8035943728538,89.08165861284066,80.29141419970466,51.4627270462522,75.72414614699986,69.81403232823082,7643,79.1763475905728,1,1,665.8846435546875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45573295687835,48.499252436016086]}"
00000000000000001a2c_-33189-35798,23.483703826723215,42.41085986641237,28.287973896925294,87.95392751522726,69.31885899137602,36.76901889564433,60.28383500332941,51.65083845316933,7644,64.69852962971675,1,1,665.4530639648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.45570730902008,48.49921599789618]}"
