"clusterID_seq","window_type","sum_c","mean_p","mean_f","Nhat","TO_mean","riparian_area_sum","catchment_area_max","contains_null","time_period","SWA","t"
"13","dammed",1,0.895830385034709,0.0229417372714186,1.14249352999179,47.8575102429279,4503.710430637,1518.1619,TRUE,"sum_SWA_t7",0,"7"
"13","dammed",1,0.895830385034709,0.0229417372714186,1.14249352999179,47.8575102429279,4503.710430637,1518.1619,TRUE,"sum_SWA_t8",0,"8"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t1",0,"1"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t2",0,"2"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t3",0,"3"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t4",0,"4"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t5",0,"5"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t6",0,"6"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t7",72.2324272892054,"7"
"13","undammed",0,0.917209105495423,0.0232503412183897,0,44.7930347094874,4223.69924268126,1518.57,TRUE,"sum_SWA_t8",0,"8"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t1",0,"1"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t2",0,"2"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t3",0,"3"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t4",0,"4"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t5",0,"5"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t6",0,"6"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t7",83.5990825279086,"7"
"14","dammed",1,0.880157586286758,0.0218605642460387,1.16155236828147,55.6408731015472,4378.71173994243,1517.9608,TRUE,"sum_SWA_t8",0,"8"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t1",0,"1"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t2",0,"2"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t3",0,"3"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t4",0,"4"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t5",0,"5"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t6",0,"6"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t7",82.260972673519,"7"
"14","undammed",0,0.920896386720661,0.022972319486335,0,44.5204613957714,4629.66034476459,1516.8405,TRUE,"sum_SWA_t8",0,"8"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t1",0,"1"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t2",0,"2"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t3",0,"3"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t4",4.68215729676041,"4"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t5",0,"5"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t6",0,"6"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t7",231.251634468518,"7"
"15","dammed",1,0.906670828321944,0.0286750822973097,1.13549657156451,41.828965449245,3954.9179469049,1516.0763,TRUE,"sum_SWA_t8",0,"8"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t1",0,"1"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t2",0,"2"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t3",0,"3"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t4",0,"4"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t5",0,"5"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t6",0,"6"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t7",0,"7"
"15","undammed",0,0.85269902959424,0.0396098765165721,0,39.4804921797394,1644.66596324742,1516.7543,TRUE,"sum_SWA_t8",0,"8"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t1",0,"1"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t2",0,"2"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t3",0,"3"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t4",0,"4"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t5",0,"5"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t6",0,"6"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t7",10.5543775055923,"7"
"16","dammed",1,0.922998620666972,0.0356601820472345,1.12348906219361,47.7546771694993,2162.61441126466,1495.9867,TRUE,"sum_SWA_t8",0,"8"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t1",0,"1"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t2",315.069264009653,"2"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t3",0,"3"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t4",0,"4"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t5",0,"5"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t6",84.9037097559256,"6"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t7",642.258349391993,"7"
"16","undammed",0,0.92150579222824,0.0232455147618527,0,51.8559366800222,2593.32549683005,1495.9867,TRUE,"sum_SWA_t8",168.456216955886,"8"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t1",0,"1"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t2",70.8539752852683,"2"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t3",70.8539752852683,"3"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t4",70.8539752852683,"4"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t5",70.8539752852683,"5"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t6",70.8539752852683,"6"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t7",231.691602463114,"7"
"17","dammed",1,0.925558728736376,0.0315647609054532,1.11564348869746,42.5324078413721,1577.35944384336,1492.7883,TRUE,"sum_SWA_t8",289.850245616483,"8"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t1",0,"1"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t2",364.785341985085,"2"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t3",0,"3"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t4",0,"4"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t5",47.808099288099,"5"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t6",20.0157367949392,"6"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t7",730.857721778926,"7"
"17","undammed",0,0.917107591985069,0.0228037649352882,0,51.0787439642847,1522.66431513429,1493.2592,TRUE,"sum_SWA_t8",591.636126347149,"8"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t1",0,"1"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t2",73.5342161914882,"2"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t3",0,"3"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t4",0,"4"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t5",0,"5"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t6",0,"6"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t7",394.952414657555,"7"
"18","dammed",1,0.935898895060723,0.0269289782817771,1.0980611496443,42.941151050297,1161.85031047836,1486.64,FALSE,"sum_SWA_t8",0,"8"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t1",0,"1"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t2",0,"2"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t3",0,"3"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t4",0,"4"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t5",0,"5"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t6",0,"6"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t7",0.280536584293141,"7"
"18","undammed",0,0.920973415258005,0.0231350250627264,0,40.6191025613691,1012.23965616524,1486.64,FALSE,"sum_SWA_t8",0,"8"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t1",0,"1"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t2",0,"2"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t3",0,"3"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t4",0,"4"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t5",0,"5"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t6",0,"6"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t7",0,"7"
"19","dammed",1,0.896039130568846,0.0224740626704489,1.14168089709039,31.228145756544,771.224093474448,1399.9723,FALSE,"sum_SWA_t8",0,"8"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t1",0,"1"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t2",0,"2"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t3",0,"3"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t4",0,"4"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t5",0,"5"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t6",0,"6"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t7",0,"7"
"19","undammed",0,0.870611540212671,0.0432644130863018,0,30.9415264052861,616.715447030962,1399.9608,FALSE,"sum_SWA_t8",0,"8"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t1",0,"1"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t2",0,"2"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t3",0,"3"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t4",0,"4"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t5",0,"5"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t6",0,"6"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t7",0,"7"
"20","dammed",1,0.876061724669092,0.0301087440435486,1.17690728115701,34.2244647156239,755.177929706872,1399.2773,TRUE,"sum_SWA_t8",0,"8"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t1",0,"1"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t2",0,"2"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t3",0,"3"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t4",0,"4"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t5",0,"5"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t6",0,"6"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t7",76.3204577523119,"7"
"20","undammed",0,0.922297849785789,0.0273758610173235,0,33.4601077584023,853.175702914596,1396.9104,TRUE,"sum_SWA_t8",0,"8"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t1",0,"1"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t2",0,"2"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t3",0,"3"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t4",0,"4"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t5",0,"5"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t6",0,"6"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t7",0,"7"
"23","dammed",1,0.93589249709403,0.0353277007431912,1.10762876684564,34.9492081062719,947.014466181397,1393.9744,FALSE,"sum_SWA_t8",0,"8"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t1",0,"1"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t2",0,"2"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t3",0,"3"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t4",0,"4"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t5",0,"5"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t6",0,"6"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t7",143.891718516163,"7"
"23","undammed",0,0.907350925771259,0.0317602675541471,0,38.7509592697107,1692.17075671256,1393.9744,FALSE,"sum_SWA_t8",222.614000645806,"8"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t1",0,"1"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t2",0,"2"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t3",0,"3"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t4",0,"4"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t5",0,"5"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t6",0,"6"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t7",0,"7"
"24","dammed",1,0.927375099794732,0.0337313891716445,1.11595503870119,34.3917260124634,597.350655525923,1380.1447,FALSE,"sum_SWA_t8",0,"8"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t1",556.629123909567,"1"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t2",1039.27803064959,"2"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t3",1211.17299923406,"3"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t4",1247.00616546916,"4"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t5",226.579616035667,"5"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t6",1295.79134101377,"6"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t7",1321.57235640778,"7"
"24","undammed",0,0.909320235563401,0.0222412706529918,0,63.605199924757,5163.20032641292,1380.1217,TRUE,"sum_SWA_t8",1208.51854916063,"8"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t1",0,"1"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t2",0,"2"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t3",0,"3"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t4",146.295227041431,"4"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t5",345.461617592269,"5"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t6",0,"6"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t7",308.353644048233,"7"
"26","dammed",1,0.930169854932207,0.0306234855945889,1.10903498310772,37.2164399175417,939.166144043207,1301.8325,FALSE,"sum_SWA_t8",0,"8"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t1",0,"1"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t2",0,"2"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t3",0,"3"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t4",0,"4"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t5",0,"5"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t6",0,"6"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t7",0,"7"
"26","undammed",0,0.90171326012804,0.0264636561126126,0,40.4605195569445,1655.78208188713,1301.6256,FALSE,"sum_SWA_t8",0,"8"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t1",0,"1"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t2",0,"2"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t3",3.88957741120282,"3"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t4",114.236069873735,"4"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t5",372.576096125678,"5"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t6",337.110428584323,"6"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t7",329.969047598512,"7"
"27","dammed",1,0.899468839308643,0.0312984952117293,1.14768816482277,43.0609992212407,1189.70804962516,1301.4417,FALSE,"sum_SWA_t8",176.259519717974,"8"
"27","undammed",0,0.913617836459333,0.0251377255911758,0,35.8161535222975,830.340690135956,1301.4417,FALSE,"sum_SWA_t1",0,"1"
"27","undammed",0,0.913617836459333,0.0251377255911758,0,35.8161535222975,830.340690135956,1301.4417,FALSE,"sum_SWA_t2",0,"2"
"27","undammed",0,0.913617836459333,0.0251377255911758,0,35.8161535222975,830.340690135956,1301.4417,FALSE,"sum_SWA_t3",0,"3"
